Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-09 23:59:00+00:00,15447906,138464
N92000002,Northern Ireland,2022-02-09 23:59:00+00:00,577078,3138
S92000003,Scotland,2022-02-09 23:59:00+00:00,1179974,10462
W92000004,Wales,2022-02-09 23:59:00+00:00,795161,6889
