Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-10 23:59:00+01:00,1350,90,C
E06000002,Middlesbrough,North East,2020-10-10 23:59:00+01:00,2134,174,C
E06000003,Redcar and Cleveland,North East,2020-10-10 23:59:00+01:00,1373,99,C
E06000004,Stockton-on-Tees,North East,2020-10-10 23:59:00+01:00,2309,124,C
E06000005,Darlington,North East,2020-10-10 23:59:00+01:00,1169,75,C
E06000006,Halton,North West,2020-10-10 23:59:00+01:00,2248,113,C
E06000007,Warrington,North West,2020-10-10 23:59:00+01:00,3461,165,C
E06000008,Blackburn with Darwen,North West,2020-10-10 23:59:00+01:00,3470,94,C
E06000009,Blackpool,North West,2020-10-10 23:59:00+01:00,1835,137,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-10 23:59:00+01:00,2197,190,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-10 23:59:00+01:00,2694,241,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-10 23:59:00+01:00,610,36,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-10 23:59:00+01:00,1277,91,C
E06000014,York,Yorkshire and The Humber,2020-10-10 23:59:00+01:00,2032,105,C
E06000015,Derby,East Midlands,2020-10-10 23:59:00+01:00,2127,229,C
E06000016,Leicester,East Midlands,2020-10-10 23:59:00+01:00,7942,285,C
E06000017,Rutland,East Midlands,2020-10-10 23:59:00+01:00,210,13,C
E06000018,Nottingham,East Midlands,2020-10-10 23:59:00+01:00,5658,174,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-10 23:59:00+01:00,1105,102,C
E06000020,Telford and Wrekin,West Midlands,2020-10-10 23:59:00+01:00,1041,78,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-10 23:59:00+01:00,2403,156,C
E06000022,Bath and North East Somerset,South West,2020-10-10 23:59:00+01:00,796,44,C
E06000023,"Bristol, City of",South West,2020-10-10 23:59:00+01:00,2474,143,C
E06000024,North Somerset,South West,2020-10-10 23:59:00+01:00,1291,116,C
E06000025,South Gloucestershire,South West,2020-10-10 23:59:00+01:00,1322,118,C
E06000026,Plymouth,South West,2020-10-10 23:59:00+01:00,1131,84,C
E06000027,Torbay,South West,2020-10-10 23:59:00+01:00,487,48,C
E06000030,Swindon,South West,2020-10-10 23:59:00+01:00,1520,107,C
E06000031,Peterborough,East of England,2020-10-10 23:59:00+01:00,2060,94,C
E06000032,Luton,East of England,2020-10-10 23:59:00+01:00,2340,186,C
E06000033,Southend-on-Sea,East of England,2020-10-10 23:59:00+01:00,1020,163,C
E06000034,Thurrock,East of England,2020-10-10 23:59:00+01:00,866,128,C
E06000035,Medway,South East,2020-10-10 23:59:00+01:00,1393,170,C
E06000036,Bracknell Forest,South East,2020-10-10 23:59:00+01:00,598,55,C
E06000037,West Berkshire,South East,2020-10-10 23:59:00+01:00,720,72,C
E06000038,Reading,South East,2020-10-10 23:59:00+01:00,1112,115,C
E06000039,Slough,South East,2020-10-10 23:59:00+01:00,1201,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-10 23:59:00+01:00,901,79,C
E06000041,Wokingham,South East,2020-10-10 23:59:00+01:00,881,94,C
E06000042,Milton Keynes,South East,2020-10-10 23:59:00+01:00,1394,106,C
E06000043,Brighton and Hove,South East,2020-10-10 23:59:00+01:00,1395,102,C
E06000044,Portsmouth,South East,2020-10-10 23:59:00+01:00,900,79,C
E06000045,Southampton,South East,2020-10-10 23:59:00+01:00,1337,123,C
E06000046,Isle of Wight,South East,2020-10-10 23:59:00+01:00,502,74,C
E06000047,County Durham,North East,2020-10-10 23:59:00+01:00,7057,510,C
E06000049,Cheshire East,North West,2020-10-10 23:59:00+01:00,3871,372,C
E06000050,Cheshire West and Chester,North West,2020-10-10 23:59:00+01:00,3606,313,C
E06000051,Shropshire,West Midlands,2020-10-10 23:59:00+01:00,2171,197,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-10 23:59:00+01:00,1678,145,C
E06000054,Wiltshire,South West,2020-10-10 23:59:00+01:00,1978,211,C
E06000055,Bedford,East of England,2020-10-10 23:59:00+01:00,1877,169,C
E06000056,Central Bedfordshire,East of England,2020-10-10 23:59:00+01:00,1748,232,C
E06000057,Northumberland,North East,2020-10-10 23:59:00+01:00,3670,231,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-10 23:59:00+01:00,1769,117,C
E06000059,Dorset,South West,2020-10-10 23:59:00+01:00,993,102,C
E08000001,Bolton,North West,2020-10-10 23:59:00+01:00,6186,319,C
E08000002,Bury,North West,2020-10-10 23:59:00+01:00,3717,215,C
E08000003,Manchester,North West,2020-10-10 23:59:00+01:00,12625,385,C
E08000004,Oldham,North West,2020-10-10 23:59:00+01:00,5584,214,C
E08000005,Rochdale,North West,2020-10-10 23:59:00+01:00,4737,228,C
E08000006,Salford,North West,2020-10-10 23:59:00+01:00,4628,277,C
E08000007,Stockport,North West,2020-10-10 23:59:00+01:00,3968,284,C
E08000008,Tameside,North West,2020-10-10 23:59:00+01:00,4082,339,C
E08000009,Trafford,North West,2020-10-10 23:59:00+01:00,3569,212,C
