Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-11 23:59:00+00:00,15547597,138794
N92000002,Northern Ireland,2022-02-11 23:59:00+00:00,583610,3149
S92000003,Scotland,2022-02-11 23:59:00+00:00,1290487,10496
W92000004,Wales,2022-02-11 23:59:00+00:00,798821,6912
