Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-10-03 23:59:00+01:00,1113,89,C
E06000002,Middlesbrough,North East,2020-10-03 23:59:00+01:00,1724,170,C
E06000003,Redcar and Cleveland,North East,2020-10-03 23:59:00+01:00,1118,93,C
E06000004,Stockton-on-Tees,North East,2020-10-03 23:59:00+01:00,1717,121,C
E06000005,Darlington,North East,2020-10-03 23:59:00+01:00,953,71,C
E06000006,Halton,North West,2020-10-03 23:59:00+01:00,1722,108,C
E06000007,Warrington,North West,2020-10-03 23:59:00+01:00,2767,160,C
E06000008,Blackburn with Darwen,North West,2020-10-03 23:59:00+01:00,2938,93,C
E06000009,Blackpool,North West,2020-10-03 23:59:00+01:00,1549,134,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-10-03 23:59:00+01:00,1947,185,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,2282,239,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,403,36,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,1045,90,C
E06000014,York,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,1507,105,C
E06000015,Derby,East Midlands,2020-10-03 23:59:00+01:00,1858,227,C
E06000016,Leicester,East Midlands,2020-10-03 23:59:00+01:00,7408,282,C
E06000017,Rutland,East Midlands,2020-10-03 23:59:00+01:00,153,13,C
E06000018,Nottingham,East Midlands,2020-10-03 23:59:00+01:00,3009,173,C
E06000019,"Herefordshire, County of",West Midlands,2020-10-03 23:59:00+01:00,1039,100,C
E06000020,Telford and Wrekin,West Midlands,2020-10-03 23:59:00+01:00,921,78,C
E06000021,Stoke-on-Trent,West Midlands,2020-10-03 23:59:00+01:00,2181,153,C
E06000022,Bath and North East Somerset,South West,2020-10-03 23:59:00+01:00,609,45,C
E06000023,"Bristol, City of",South West,2020-10-03 23:59:00+01:00,2009,143,C
E06000024,North Somerset,South West,2020-10-03 23:59:00+01:00,1182,115,C
E06000025,South Gloucestershire,South West,2020-10-03 23:59:00+01:00,1128,118,C
E06000026,Plymouth,South West,2020-10-03 23:59:00+01:00,997,80,C
E06000027,Torbay,South West,2020-10-03 23:59:00+01:00,391,47,C
E06000030,Swindon,South West,2020-10-03 23:59:00+01:00,1424,107,C
E06000031,Peterborough,East of England,2020-10-03 23:59:00+01:00,1904,92,C
E06000032,Luton,East of England,2020-10-03 23:59:00+01:00,2174,186,C
E06000033,Southend-on-Sea,East of England,2020-10-03 23:59:00+01:00,943,163,C
E06000034,Thurrock,East of England,2020-10-03 23:59:00+01:00,772,127,C
E06000035,Medway,South East,2020-10-03 23:59:00+01:00,1281,171,C
E06000036,Bracknell Forest,South East,2020-10-03 23:59:00+01:00,532,54,C
E06000037,West Berkshire,South East,2020-10-03 23:59:00+01:00,648,71,C
E06000038,Reading,South East,2020-10-03 23:59:00+01:00,1010,113,C
E06000039,Slough,South East,2020-10-03 23:59:00+01:00,1058,88,C
E06000040,Windsor and Maidenhead,South East,2020-10-03 23:59:00+01:00,744,77,C
E06000041,Wokingham,South East,2020-10-03 23:59:00+01:00,786,92,C
E06000042,Milton Keynes,South East,2020-10-03 23:59:00+01:00,1223,106,C
E06000043,Brighton and Hove,South East,2020-10-03 23:59:00+01:00,1170,102,C
E06000044,Portsmouth,South East,2020-10-03 23:59:00+01:00,741,79,C
E06000045,Southampton,South East,2020-10-03 23:59:00+01:00,1219,123,C
E06000046,Isle of Wight,South East,2020-10-03 23:59:00+01:00,473,74,C
E06000047,County Durham,North East,2020-10-03 23:59:00+01:00,5496,501,C
E06000049,Cheshire East,North West,2020-10-03 23:59:00+01:00,3286,370,C
E06000050,Cheshire West and Chester,North West,2020-10-03 23:59:00+01:00,3014,311,C
E06000051,Shropshire,West Midlands,2020-10-03 23:59:00+01:00,1934,191,C
E06000052,Cornwall and Isles of Scilly,South West,2020-10-03 23:59:00+01:00,1481,144,C
E06000054,Wiltshire,South West,2020-10-03 23:59:00+01:00,1739,211,C
E06000055,Bedford,East of England,2020-10-03 23:59:00+01:00,1723,171,C
E06000056,Central Bedfordshire,East of England,2020-10-03 23:59:00+01:00,1626,231,C
E06000057,Northumberland,North East,2020-10-03 23:59:00+01:00,2999,226,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2020-10-03 23:59:00+01:00,1337,115,C
E06000059,Dorset,South West,2020-10-03 23:59:00+01:00,838,100,C
E08000001,Bolton,North West,2020-10-03 23:59:00+01:00,5312,310,C
E08000002,Bury,North West,2020-10-03 23:59:00+01:00,3023,211,C
E08000003,Manchester,North West,2020-10-03 23:59:00+01:00,9824,376,C
E08000004,Oldham,North West,2020-10-03 23:59:00+01:00,4688,213,C
E08000005,Rochdale,North West,2020-10-03 23:59:00+01:00,3857,223,C
E08000006,Salford,North West,2020-10-03 23:59:00+01:00,3649,275,C
E08000007,Stockport,North West,2020-10-03 23:59:00+01:00,3169,282,C
E08000008,Tameside,North West,2020-10-03 23:59:00+01:00,3398,329,C
E08000009,Trafford,North West,2020-10-03 23:59:00+01:00,2773,210,C
E08000010,Wigan,North West,2020-10-03 23:59:00+01:00,4063,312,C
E08000011,Knowsley,North West,2020-10-03 23:59:00+01:00,2676,137,C
E08000012,Liverpool,North West,2020-10-03 23:59:00+01:00,8057,399,C
E08000013,St. Helens,North West,2020-10-03 23:59:00+01:00,2619,145,C
E08000014,Sefton,North West,2020-10-03 23:59:00+01:00,3509,236,C
E08000015,Wirral,North West,2020-10-03 23:59:00+01:00,4360,312,C
E08000016,Barnsley,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,2737,224,C
E08000017,Doncaster,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,2768,225,C
E08000018,Rotherham,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,3097,273,C
E08000019,Sheffield,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,7447,425,C
E08000021,Newcastle upon Tyne,North East,2020-10-03 23:59:00+01:00,4383,177,C
E08000022,North Tyneside,North East,2020-10-03 23:59:00+01:00,1966,110,C
E08000023,South Tyneside,North East,2020-10-03 23:59:00+01:00,2198,163,C
E08000024,Sunderland,North East,2020-10-03 23:59:00+01:00,3817,281,C
E08000025,Birmingham,West Midlands,2020-10-03 23:59:00+01:00,12668,1001,C
E08000026,Coventry,West Midlands,2020-10-03 23:59:00+01:00,2644,210,C
E08000027,Dudley,West Midlands,2020-10-03 23:59:00+01:00,2069,252,C
E08000028,Sandwell,West Midlands,2020-10-03 23:59:00+01:00,3484,324,C
E08000029,Solihull,West Midlands,2020-10-03 23:59:00+01:00,1813,200,C
E08000030,Walsall,West Midlands,2020-10-03 23:59:00+01:00,2500,301,C
E08000031,Wolverhampton,West Midlands,2020-10-03 23:59:00+01:00,2396,247,C
E08000032,Bradford,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,9979,424,C
E08000033,Calderdale,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,1959,107,C
E08000034,Kirklees,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,4964,272,C
E08000035,Leeds,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,9594,466,C
E08000036,Wakefield,Yorkshire and The Humber,2020-10-03 23:59:00+01:00,3103,262,C
E08000037,Gateshead,North East,2020-10-03 23:59:00+01:00,2525,195,C
E09000002,Barking and Dagenham,London,2020-10-03 23:59:00+01:00,1318,115,C
E09000003,Barnet,London,2020-10-03 23:59:00+01:00,2534,316,C
E09000004,Bexley,London,2020-10-03 23:59:00+01:00,1441,187,C
E09000005,Brent,London,2020-10-03 23:59:00+01:00,2490,389,C
E09000006,Bromley,London,2020-10-03 23:59:00+01:00,1992,249,C
E09000007,Camden,London,2020-10-03 23:59:00+01:00,1147,121,C
