Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-08T23:59:00+01:00,50756,6483
N92000002,Northern Ireland,2020-04-08T23:59:00+01:00,1339,73
S92000003,Scotland,2020-04-08T23:59:00+01:00,4565,296
W92000004,Wales,2020-04-08T23:59:00+01:00,4073,245
