Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-03-08 23:59:00+00:00,16321911,141201
N92000002,Northern Ireland,2022-03-08 23:59:00+00:00,641509,3237
S92000003,Scotland,2022-03-08 23:59:00+00:00,1521797,10888
W92000004,Wales,2022-03-08 23:59:00+00:00,821797,7033
