Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-11-02 23:59:00+00:00,894906,41389
N92000002,Northern Ireland,2020-11-02 23:59:00+00:00,39609,724
S92000003,Scotland,2020-11-02 23:59:00+00:00,66012,2849
W92000004,Wales,2020-11-02 23:59:00+00:00,53337,1891
