Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-08-29 23:59:00+01:00,287502,36849
N92000002,Northern Ireland,2020-08-29 23:59:00+01:00,7138,560
S92000003,Scotland,2020-08-29 23:59:00+01:00,20195,2494
W92000004,Wales,2020-08-29 23:59:00+01:00,17917,1595
