Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-15 23:59:00+01:00,3994408,112507
N92000002,Northern Ireland,2021-06-15 23:59:00+01:00,123981,2155
S92000003,Scotland,2021-06-15 23:59:00+01:00,248515,7683
W92000004,Wales,2021-06-15 23:59:00+01:00,214102,5572
