Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-02 23:59:00+00:00,2239950,65080
N92000002,Northern Ireland,2021-01-02 23:59:00+00:00,76410,1348
S92000003,Scotland,2021-01-02 23:59:00+00:00,132129,4578
W92000004,Wales,2021-01-02 23:59:00+00:00,151300,3564
