Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-05-05 23:59:00+01:00,3866919,112213
N92000002,Northern Ireland,2021-05-05 23:59:00+01:00,120600,2146
S92000003,Scotland,2021-05-05 23:59:00+01:00,226729,7660
W92000004,Wales,2021-05-05 23:59:00+01:00,211692,5551
