Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-03-27T23:59:00+00:00,12288,679
N92000002,Northern Ireland,2020-03-27T23:59:00+00:00,275,13
S92000003,Scotland,2020-03-27T23:59:00+00:00,1059,33
W92000004,Wales,2020-03-27T23:59:00+00:00,921,34
