Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-30 15:02:25.984847+00:00,118343,24110
N92000002,Northern Ireland,2020-04-30 15:02:25.984847+00:00,3536,338
S92000003,Scotland,2020-04-30 15:02:25.984847+00:00,11353,1415
W92000004,Wales,2020-04-30 15:02:25.984847+00:00,9812,908
