Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-09-20 23:59:00+01:00,6374123,118551
N92000002,Northern Ireland,2021-09-20 23:59:00+01:00,227296,2509
S92000003,Scotland,2021-09-20 23:59:00+01:00,535955,8378
W92000004,Wales,2021-09-20 23:59:00+01:00,328074,5814
