Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-03 23:59:00+01:00,6725105,119813
N92000002,Northern Ireland,2021-10-03 23:59:00+01:00,241223,2567
S92000003,Scotland,2021-10-03 23:59:00+01:00,573471,8666
W92000004,Wales,2021-10-03 23:59:00+01:00,360881,5907
