Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-09 23:59:00+00:00,31275,322,
E06000002,Middlesbrough,North East,2022-03-09 23:59:00+00:00,48545,444,
E06000003,Redcar and Cleveland,North East,2022-03-09 23:59:00+00:00,43127,403,
E06000004,Stockton-on-Tees,North East,2022-03-09 23:59:00+00:00,65232,577,
E06000005,Darlington,North East,2022-03-09 23:59:00+00:00,33837,330,
E06000006,Halton,North West,2022-03-09 23:59:00+00:00,43992,344,
E06000007,Warrington,North West,2022-03-09 23:59:00+00:00,68259,585,
E06000008,Blackburn with Darwen,North West,2022-03-09 23:59:00+00:00,52801,522,
E06000009,Blackpool,North West,2022-03-09 23:59:00+00:00,44108,573,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-09 23:59:00+00:00,81019,792,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,91612,949,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,46861,380,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,46141,384,
E06000014,York,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,56084,399,
E06000015,Derby,East Midlands,2022-03-09 23:59:00+00:00,76742,801,
E06000016,Leicester,East Midlands,2022-03-09 23:59:00+00:00,112627,992,
E06000017,Rutland,East Midlands,2022-03-09 23:59:00+00:00,10046,81,
E06000018,Nottingham,East Midlands,2022-03-09 23:59:00+00:00,100832,844,
E06000019,"Herefordshire, County of",West Midlands,2022-03-09 23:59:00+00:00,43941,350,
E06000020,Telford and Wrekin,West Midlands,2022-03-09 23:59:00+00:00,55513,344,
E06000021,Stoke-on-Trent,West Midlands,2022-03-09 23:59:00+00:00,78447,874,
E06000022,Bath and North East Somerset,South West,2022-03-09 23:59:00+00:00,51271,290,
E06000023,"Bristol, City of",South West,2022-03-09 23:59:00+00:00,145792,669,
E06000024,North Somerset,South West,2022-03-09 23:59:00+00:00,56416,417,
E06000025,South Gloucestershire,South West,2022-03-09 23:59:00+00:00,82651,448,
E06000026,Plymouth,South West,2022-03-09 23:59:00+00:00,73986,348,
E06000027,Torbay,South West,2022-03-09 23:59:00+00:00,36007,250,
E06000030,Swindon,South West,2022-03-09 23:59:00+00:00,63403,365,
E06000031,Peterborough,East of England,2022-03-09 23:59:00+00:00,67015,432,
E06000032,Luton,East of England,2022-03-09 23:59:00+00:00,69622,664,
E06000033,Southend-on-Sea,East of England,2022-03-09 23:59:00+00:00,53770,698,
E06000034,Thurrock,East of England,2022-03-09 23:59:00+00:00,56970,526,
E06000035,Medway,South East,2022-03-09 23:59:00+00:00,83613,876,
E06000036,Bracknell Forest,South East,2022-03-09 23:59:00+00:00,36437,198,
E06000037,West Berkshire,South East,2022-03-09 23:59:00+00:00,40965,231,
E06000038,Reading,South East,2022-03-09 23:59:00+00:00,50862,332,
E06000039,Slough,South East,2022-03-09 23:59:00+00:00,48050,358,
E06000040,Windsor and Maidenhead,South East,2022-03-09 23:59:00+00:00,44421,332,
E06000041,Wokingham,South East,2022-03-09 23:59:00+00:00,50498,274,
E06000042,Milton Keynes,South East,2022-03-09 23:59:00+00:00,86664,570,
E06000043,Brighton and Hove,South East,2022-03-09 23:59:00+00:00,83448,463,
E06000044,Portsmouth,South East,2022-03-09 23:59:00+00:00,61496,446,
E06000045,Southampton,South East,2022-03-09 23:59:00+00:00,71383,432,
E06000046,Isle of Wight,South East,2022-03-09 23:59:00+00:00,32900,352,
E06000047,County Durham,North East,2022-03-09 23:59:00+00:00,162599,1669,
E06000049,Cheshire East,North West,2022-03-09 23:59:00+00:00,111762,1041,
E06000050,Cheshire West and Chester,North West,2022-03-09 23:59:00+00:00,104596,1038,
E06000051,Shropshire,West Midlands,2022-03-09 23:59:00+00:00,81091,730,
E06000052,Cornwall and Isles of Scilly,South West,2022-03-09 23:59:00+00:00,125701,703,
E06000054,Wiltshire,South West,2022-03-09 23:59:00+00:00,123651,816,
E06000055,Bedford,East of England,2022-03-09 23:59:00+00:00,56159,601,
E06000056,Central Bedfordshire,East of England,2022-03-09 23:59:00+00:00,84609,728,
E06000057,Northumberland,North East,2022-03-09 23:59:00+00:00,92805,937,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-03-09 23:59:00+00:00,114378,1018,
E06000059,Dorset,South West,2022-03-09 23:59:00+00:00,85164,678,
E08000001,Bolton,North West,2022-03-09 23:59:00+00:00,87904,933,
E08000002,Bury,North West,2022-03-09 23:59:00+00:00,60599,703,
E08000003,Manchester,North West,2022-03-09 23:59:00+00:00,178770,1270,
E08000004,Oldham,North West,2022-03-09 23:59:00+00:00,74144,810,
E08000005,Rochdale,North West,2022-03-09 23:59:00+00:00,71743,826,
E08000006,Salford,North West,2022-03-09 23:59:00+00:00,88284,738,
E08000007,Stockport,North West,2022-03-09 23:59:00+00:00,92457,841,
E08000008,Tameside,North West,2022-03-09 23:59:00+00:00,73881,833,
E08000009,Trafford,North West,2022-03-09 23:59:00+00:00,76218,633,
E08000010,Wigan,North West,2022-03-09 23:59:00+00:00,106767,1204,
E08000011,Knowsley,North West,2022-03-09 23:59:00+00:00,54182,524,
E08000012,Liverpool,North West,2022-03-09 23:59:00+00:00,159423,1535,
E08000013,St. Helens,North West,2022-03-09 23:59:00+00:00,60013,603,
E08000014,Sefton,North West,2022-03-09 23:59:00+00:00,87176,988,
E08000015,Wirral,North West,2022-03-09 23:59:00+00:00,98989,997,
E08000016,Barnsley,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,81170,1056,
E08000017,Doncaster,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,96913,1061,
E08000018,Rotherham,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,83925,982,
E08000019,Sheffield,Yorkshire and The Humber,2022-03-09 23:59:00+00:00,167518,1488,
E08000021,Newcastle upon Tyne,North East,2022-03-09 23:59:00+00:00,95849,579,
E08000022,North Tyneside,North East,2022-03-09 23:59:00+00:00,68447,564,
E08000023,South Tyneside,North East,2022-03-09 23:59:00+00:00,49577,560,
E08000024,Sunderland,North East,2022-03-09 23:59:00+00:00,88919,1007,
