Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-10-19 23:59:00+01:00,35748,362,
E06000002,Middlesbrough,North East,2022-10-19 23:59:00+01:00,56420,526,
E06000003,Redcar and Cleveland,North East,2022-10-19 23:59:00+01:00,51111,478,
E06000004,Stockton-on-Tees,North East,2022-10-19 23:59:00+01:00,76394,656,
E06000005,Darlington,North East,2022-10-19 23:59:00+01:00,40982,391,
E06000006,Halton,North West,2022-10-19 23:59:00+01:00,53125,403,
E06000007,Warrington,North West,2022-10-19 23:59:00+01:00,83326,686,
E06000008,Blackburn with Darwen,North West,2022-10-19 23:59:00+01:00,59317,599,
E06000009,Blackpool,North West,2022-10-19 23:59:00+01:00,53731,684,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-10-19 23:59:00+01:00,95820,963,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,115701,1197,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,56754,455,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,57902,489,
E06000014,York,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,71397,511,
E06000015,Derby,East Midlands,2022-10-19 23:59:00+01:00,93129,942,
E06000016,Leicester,East Midlands,2022-10-19 23:59:00+01:00,126885,1134,
E06000017,Rutland,East Midlands,2022-10-19 23:59:00+01:00,12897,100,
E06000018,Nottingham,East Midlands,2022-10-19 23:59:00+01:00,116882,961,
E06000019,"Herefordshire, County of",West Midlands,2022-10-19 23:59:00+01:00,58071,483,
E06000020,Telford and Wrekin,West Midlands,2022-10-19 23:59:00+01:00,68055,462,
E06000021,Stoke-on-Trent,West Midlands,2022-10-19 23:59:00+01:00,94840,1003,
E06000022,Bath and North East Somerset,South West,2022-10-19 23:59:00+01:00,65779,372,
E06000023,"Bristol, City of",South West,2022-10-19 23:59:00+01:00,180159,801,
E06000024,North Somerset,South West,2022-10-19 23:59:00+01:00,76197,526,
E06000025,South Gloucestershire,South West,2022-10-19 23:59:00+01:00,105906,555,
E06000026,Plymouth,South West,2022-10-19 23:59:00+01:00,97657,457,
E06000027,Torbay,South West,2022-10-19 23:59:00+01:00,47491,354,
E06000030,Swindon,South West,2022-10-19 23:59:00+01:00,79724,456,
E06000031,Peterborough,East of England,2022-10-19 23:59:00+01:00,79732,519,
E06000032,Luton,East of England,2022-10-19 23:59:00+01:00,80053,754,
E06000033,Southend-on-Sea,East of England,2022-10-19 23:59:00+01:00,65520,789,
E06000034,Thurrock,East of England,2022-10-19 23:59:00+01:00,66209,610,
E06000035,Medway,South East,2022-10-19 23:59:00+01:00,100979,983,
E06000036,Bracknell Forest,South East,2022-10-19 23:59:00+01:00,46540,247,
E06000037,West Berkshire,South East,2022-10-19 23:59:00+01:00,54408,296,
E06000038,Reading,South East,2022-10-19 23:59:00+01:00,62471,398,
E06000039,Slough,South East,2022-10-19 23:59:00+01:00,54951,395,
E06000040,Windsor and Maidenhead,South East,2022-10-19 23:59:00+01:00,55621,404,
E06000041,Wokingham,South East,2022-10-19 23:59:00+01:00,64955,343,
E06000042,Milton Keynes,South East,2022-10-19 23:59:00+01:00,104929,678,
E06000043,Brighton and Hove,South East,2022-10-19 23:59:00+01:00,102767,537,
E06000044,Portsmouth,South East,2022-10-19 23:59:00+01:00,77273,540,
E06000045,Southampton,South East,2022-10-19 23:59:00+01:00,89270,500,
E06000046,Isle of Wight,South East,2022-10-19 23:59:00+01:00,44547,431,
E06000047,County Durham,North East,2022-10-19 23:59:00+01:00,197395,1965,
E06000049,Cheshire East,North West,2022-10-19 23:59:00+01:00,140877,1289,
E06000050,Cheshire West and Chester,North West,2022-10-19 23:59:00+01:00,130477,1252,
E06000051,Shropshire,West Midlands,2022-10-19 23:59:00+01:00,106328,976,
E06000052,Cornwall and Isles of Scilly,South West,2022-10-19 23:59:00+01:00,174533,1063,
E06000054,Wiltshire,South West,2022-10-19 23:59:00+01:00,166234,1048,
E06000055,Bedford,East of England,2022-10-19 23:59:00+01:00,69514,693,
E06000056,Central Bedfordshire,East of England,2022-10-19 23:59:00+01:00,106554,866,
E06000057,Northumberland,North East,2022-10-19 23:59:00+01:00,116454,1144,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-10-19 23:59:00+01:00,145583,1213,
E06000059,Dorset,South West,2022-10-19 23:59:00+01:00,117885,914,
E08000001,Bolton,North West,2022-10-19 23:59:00+01:00,100710,1068,
E08000002,Bury,North West,2022-10-19 23:59:00+01:00,70371,807,
E08000003,Manchester,North West,2022-10-19 23:59:00+01:00,204110,1423,
E08000004,Oldham,North West,2022-10-19 23:59:00+01:00,83369,914,
E08000005,Rochdale,North West,2022-10-19 23:59:00+01:00,81045,922,
E08000006,Salford,North West,2022-10-19 23:59:00+01:00,101908,833,
E08000007,Stockport,North West,2022-10-19 23:59:00+01:00,110783,996,
E08000008,Tameside,North West,2022-10-19 23:59:00+01:00,85196,932,
E08000009,Trafford,North West,2022-10-19 23:59:00+01:00,90722,725,
E08000010,Wigan,North West,2022-10-19 23:59:00+01:00,123802,1379,
E08000011,Knowsley,North West,2022-10-19 23:59:00+01:00,63558,610,
E08000012,Liverpool,North West,2022-10-19 23:59:00+01:00,188212,1784,
E08000013,St. Helens,North West,2022-10-19 23:59:00+01:00,71955,714,
E08000014,Sefton,North West,2022-10-19 23:59:00+01:00,106709,1166,
E08000015,Wirral,North West,2022-10-19 23:59:00+01:00,122194,1157,
E08000016,Barnsley,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,94950,1185,
E08000017,Doncaster,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,115467,1269,
E08000018,Rotherham,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,99457,1158,
E08000019,Sheffield,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,203386,1818,
E08000021,Newcastle upon Tyne,North East,2022-10-19 23:59:00+01:00,114307,685,
E08000022,North Tyneside,North East,2022-10-19 23:59:00+01:00,83971,687,
E08000023,South Tyneside,North East,2022-10-19 23:59:00+01:00,58111,625,
E08000024,Sunderland,North East,2022-10-19 23:59:00+01:00,106182,1127,
E08000025,Birmingham,West Midlands,2022-10-19 23:59:00+01:00,367032,3804,
E08000026,Coventry,West Midlands,2022-10-19 23:59:00+01:00,119564,922,
E08000027,Dudley,West Midlands,2022-10-19 23:59:00+01:00,116261,1127,
E08000028,Sandwell,West Midlands,2022-10-19 23:59:00+01:00,116884,1380,
E08000029,Solihull,West Midlands,2022-10-19 23:59:00+01:00,78545,776,
E08000030,Walsall,West Midlands,2022-10-19 23:59:00+01:00,99643,1155,
E08000031,Wolverhampton,West Midlands,2022-10-19 23:59:00+01:00,94606,1013,
E08000032,Bradford,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,183046,1690,
E08000033,Calderdale,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,71620,526,
E08000034,Kirklees,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,147255,1256,
E08000035,Leeds,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,294636,1975,
E08000036,Wakefield,Yorkshire and The Humber,2022-10-19 23:59:00+01:00,125876,1166,
E08000037,Gateshead,North East,2022-10-19 23:59:00+01:00,75709,668,
E09000002,Barking and Dagenham,London,2022-10-19 23:59:00+01:00,72854,615,
