Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-06-01 23:59:00+01:00,3918522,112391
N92000002,Northern Ireland,2021-06-01 23:59:00+01:00,122731,2153
S92000003,Scotland,2021-06-01 23:59:00+01:00,236389,7669
W92000004,Wales,2021-06-01 23:59:00+01:00,212796,5569
