Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-06 23:59:00+00:00,7872,240,C
E06000002,Middlesbrough,North East,2021-02-06 23:59:00+00:00,10762,311,C
E06000003,Redcar and Cleveland,North East,2021-02-06 23:59:00+00:00,8263,260,C
E06000004,Stockton-on-Tees,North East,2021-02-06 23:59:00+00:00,13705,415,C
E06000005,Darlington,North East,2021-02-06 23:59:00+00:00,6366,226,C
E06000006,Halton,North West,2021-02-06 23:59:00+00:00,11014,237,C
E06000007,Warrington,North West,2021-02-06 23:59:00+00:00,16135,436,C
E06000008,Blackburn with Darwen,North West,2021-02-06 23:59:00+00:00,16320,361,C
E06000009,Blackpool,North West,2021-02-06 23:59:00+00:00,8356,392,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-06 23:59:00+00:00,16260,568,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-06 23:59:00+00:00,15588,652,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-06 23:59:00+00:00,7133,239,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-06 23:59:00+00:00,7554,290,C
E06000014,York,Yorkshire and The Humber,2021-02-06 23:59:00+00:00,11381,266,C
E06000015,Derby,East Midlands,2021-02-06 23:59:00+00:00,17841,595,C
E06000016,Leicester,East Midlands,2021-02-06 23:59:00+00:00,31388,632,C
E06000017,Rutland,East Midlands,2021-02-06 23:59:00+00:00,1331,45,C
E06000018,Nottingham,East Midlands,2021-02-06 23:59:00+00:00,27179,503,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-06 23:59:00+00:00,6163,249,C
E06000020,Telford and Wrekin,West Midlands,2021-02-06 23:59:00+00:00,9585,213,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-06 23:59:00+00:00,17560,630,C
E06000022,Bath and North East Somerset,South West,2021-02-06 23:59:00+00:00,7645,179,C
E06000023,"Bristol, City of",South West,2021-02-06 23:59:00+00:00,27832,410,C
E06000024,North Somerset,South West,2021-02-06 23:59:00+00:00,9179,277,C
E06000025,South Gloucestershire,South West,2021-02-06 23:59:00+00:00,13614,318,C
E06000026,Plymouth,South West,2021-02-06 23:59:00+00:00,8383,185,C
E06000027,Torbay,South West,2021-02-06 23:59:00+00:00,3713,135,C
E06000030,Swindon,South West,2021-02-06 23:59:00+00:00,9854,227,C
E06000031,Peterborough,East of England,2021-02-06 23:59:00+00:00,12584,284,C
E06000032,Luton,East of England,2021-02-06 23:59:00+00:00,17496,432,C
E06000033,Southend-on-Sea,East of England,2021-02-06 23:59:00+00:00,13841,523,C
E06000034,Thurrock,East of England,2021-02-06 23:59:00+00:00,16856,405,C
E06000035,Medway,South East,2021-02-06 23:59:00+00:00,24943,688,C
E06000036,Bracknell Forest,South East,2021-02-06 23:59:00+00:00,6497,152,C
E06000037,West Berkshire,South East,2021-02-06 23:59:00+00:00,5673,153,C
E06000038,Reading,South East,2021-02-06 23:59:00+00:00,10017,236,C
E06000039,Slough,South East,2021-02-06 23:59:00+00:00,13731,248,C
E06000040,Windsor and Maidenhead,South East,2021-02-06 23:59:00+00:00,7670,249,C
E06000041,Wokingham,South East,2021-02-06 23:59:00+00:00,7522,215,C
E06000042,Milton Keynes,South East,2021-02-06 23:59:00+00:00,18083,407,C
E06000043,Brighton and Hove,South East,2021-02-06 23:59:00+00:00,13485,316,C
E06000044,Portsmouth,South East,2021-02-06 23:59:00+00:00,12939,308,C
E06000045,Southampton,South East,2021-02-06 23:59:00+00:00,12527,283,C
E06000046,Isle of Wight,South East,2021-02-06 23:59:00+00:00,6393,217,C
E06000047,County Durham,North East,2021-02-06 23:59:00+00:00,33783,1136,C
E06000049,Cheshire East,North West,2021-02-06 23:59:00+00:00,18550,711,C
E06000050,Cheshire West and Chester,North West,2021-02-06 23:59:00+00:00,19414,750,C
E06000051,Shropshire,West Midlands,2021-02-06 23:59:00+00:00,13189,451,C
E06000052,Cornwall and Isles of Scilly,South West,2021-02-06 23:59:00+00:00,12904,360,C
E06000054,Wiltshire,South West,2021-02-06 23:59:00+00:00,14922,549,C
