Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-02-19 23:59:00+00:00,3588001,105773
N92000002,Northern Ireland,2021-02-19 23:59:00+00:00,110440,2026
S92000003,Scotland,2021-02-19 23:59:00+00:00,195839,6916
W92000004,Wales,2021-02-19 23:59:00+00:00,200989,5205
