Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-15 23:59:00+00:00,2885082,76338
N92000002,Northern Ireland,2021-01-15 23:59:00+00:00,93834,1559
S92000003,Scotland,2021-01-15 23:59:00+00:00,159239,5227
W92000004,Wales,2021-01-15 23:59:00+00:00,177864,4171
