Code,Country,Timestamp,Confirmed,Deaths
S92000003,Scotland,2020-07-16 12:56:47.398170+00:00,18384,2490
E92000001,England,2020-07-16 12:56:47.398170+00:00,251482,40528
N92000002,Northern Ireland,2020-07-16 12:56:47.398170+00:00,5815,556
W92000004,Wales,2020-07-16 12:56:47.398170+00:00,16871,1545
