Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2020-08-28 23:59:00+01:00,651,,C
E06000002,Middlesbrough,North East,2020-08-28 23:59:00+01:00,1093,,C
E06000003,Redcar and Cleveland,North East,2020-08-28 23:59:00+01:00,754,,C
E06000004,Stockton-on-Tees,North East,2020-08-28 23:59:00+01:00,1032,,C
E06000005,Darlington,North East,2020-08-28 23:59:00+01:00,625,,C
E06000006,Halton,North West,2020-08-28 23:59:00+01:00,741,,C
E06000007,Warrington,North West,2020-08-28 23:59:00+01:00,1418,,C
E06000008,Blackburn with Darwen,North West,2020-08-28 23:59:00+01:00,1840,,C
E06000009,Blackpool,North West,2020-08-28 23:59:00+01:00,1106,,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-08-28 23:59:00+01:00,1616,,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2020-08-28 23:59:00+01:00,1708,,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-08-28 23:59:00+01:00,242,,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-08-28 23:59:00+01:00,763,,C
E06000014,York,Yorkshire and The Humber,2020-08-28 23:59:00+01:00,964,,C
E06000015,Derby,East Midlands,2020-08-28 23:59:00+01:00,1422,,C
E06000016,Leicester,East Midlands,2020-08-28 23:59:00+01:00,5722,,C
E06000017,Rutland,East Midlands,2020-08-28 23:59:00+01:00,114,,C
E06000018,Nottingham,East Midlands,2020-08-28 23:59:00+01:00,1354,,C
E06000019,"Herefordshire, County of",West Midlands,2020-08-28 23:59:00+01:00,916,,C
E06000020,Telford and Wrekin,West Midlands,2020-08-28 23:59:00+01:00,689,,C
E06000021,Stoke-on-Trent,West Midlands,2020-08-28 23:59:00+01:00,1701,,C
E06000022,Bath and North East Somerset,South West,2020-08-28 23:59:00+01:00,413,,C
E06000023,"Bristol, City of",South West,2020-08-28 23:59:00+01:00,1497,,C
E06000024,North Somerset,South West,2020-08-28 23:59:00+01:00,946,,C
E06000025,South Gloucestershire,South West,2020-08-28 23:59:00+01:00,839,,C
E06000026,Plymouth,South West,2020-08-28 23:59:00+01:00,725,,C
E06000027,Torbay,South West,2020-08-28 23:59:00+01:00,304,,C
E06000030,Swindon,South West,2020-08-28 23:59:00+01:00,1263,,C
E06000031,Peterborough,East of England,2020-08-28 23:59:00+01:00,1610,,C
E06000032,Luton,East of England,2020-08-28 23:59:00+01:00,1730,,C
E06000033,Southend-on-Sea,East of England,2020-08-28 23:59:00+01:00,755,,C
E06000034,Thurrock,East of England,2020-08-28 23:59:00+01:00,620,,C
E06000035,Medway,South East,2020-08-28 23:59:00+01:00,1128,,C
E06000036,Bracknell Forest,South East,2020-08-28 23:59:00+01:00,409,,C
E06000037,West Berkshire,South East,2020-08-28 23:59:00+01:00,528,,C
E06000038,Reading,South East,2020-08-28 23:59:00+01:00,861,,C
E06000039,Slough,South East,2020-08-28 23:59:00+01:00,761,,C
