Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-11-11 23:59:00+00:00,8020241,124121
N92000002,Northern Ireland,2021-11-11 23:59:00+00:00,288686,2782
S92000003,Scotland,2021-11-11 23:59:00+00:00,674062,9358
W92000004,Wales,2021-11-11 23:59:00+00:00,465413,6272
