Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-12 23:59:00+00:00,12585787,131351
N92000002,Northern Ireland,2022-01-12 23:59:00+00:00,469212,3017
S92000003,Scotland,2022-01-12 23:59:00+00:00,1074591,9971
W92000004,Wales,2022-01-12 23:59:00+00:00,732548,6668
