Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-28 14:36:24.950648+00:00,114456,19294
N92000002,Northern Ireland,2020-04-28 14:36:24.950648+00:00,3408,309
S92000003,Scotland,2020-04-28 14:36:24.950648+00:00,10721,1262
W92000004,Wales,2020-04-28 14:36:24.950648+00:00,9512,813
