Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
W06000001,Isle of Anglesey,,2023-11-16 23:59:00+00:00,15488,,
W06000002,Gwynedd,,2023-11-16 23:59:00+00:00,28050,,
W06000003,Conwy,,2023-11-16 23:59:00+00:00,27863,,
W06000004,Denbighshire,,2023-11-16 23:59:00+00:00,25849,,
W06000005,Flintshire,,2023-11-16 23:59:00+00:00,40053,,
W06000006,Wrexham,,2023-11-16 23:59:00+00:00,39052,,
W06000008,Ceredigion,,2023-11-16 23:59:00+00:00,13376,,
W06000009,Pembrokeshire,,2023-11-16 23:59:00+00:00,27294,,
W06000010,Carmarthenshire,,2023-11-16 23:59:00+00:00,49508,,
W06000011,Swansea,,2023-11-16 23:59:00+00:00,70450,,
W06000012,Neath Port Talbot,,2023-11-16 23:59:00+00:00,43934,,
W06000013,Bridgend,,2023-11-16 23:59:00+00:00,42657,,
W06000014,Vale of Glamorgan,,2023-11-16 23:59:00+00:00,39078,,
W06000015,Cardiff,,2023-11-16 23:59:00+00:00,107955,,
W06000016,Rhondda Cynon Taf,,2023-11-16 23:59:00+00:00,74431,,
W06000018,Caerphilly,,2023-11-16 23:59:00+00:00,52799,,
W06000019,Blaenau Gwent,,2023-11-16 23:59:00+00:00,21836,,
W06000020,Torfaen,,2023-11-16 23:59:00+00:00,27753,,
W06000021,Monmouthshire,,2023-11-16 23:59:00+00:00,20729,,
W06000022,Newport,,2023-11-16 23:59:00+00:00,45425,,
W06000023,Powys,,2023-11-16 23:59:00+00:00,26902,,
W06000024,Merthyr Tydfil,,2023-11-16 23:59:00+00:00,19961,,
