Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-06-22 23:59:00+01:00,20844829,192716
S92000003,Scotland,2023-06-22 23:59:00+01:00,2176350,
W92000004,Wales,2023-06-22 23:59:00+01:00,902160,8470
