Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-22 23:59:00+00:00,3764026,111027
N92000002,Northern Ireland,2021-03-22 23:59:00+00:00,116019,2105
S92000003,Scotland,2021-03-22 23:59:00+00:00,213888,7552
W92000004,Wales,2021-03-22 23:59:00+00:00,207992,5488
