Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-11-16 23:59:00+00:00,20228010,171680
S92000003,Scotland,2022-11-16 23:59:00+00:00,2125838,
W92000004,Wales,2022-11-16 23:59:00+00:00,889361,8016
