Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-22 23:59:00+01:00,4886612,113378
N92000002,Northern Ireland,2021-07-22 23:59:00+01:00,144863,2166
S92000003,Scotland,2021-07-22 23:59:00+01:00,335966,7842
W92000004,Wales,2021-07-22 23:59:00+01:00,234880,5594
