Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-01-29 23:59:00+00:00,13963618,135397
N92000002,Northern Ireland,2022-01-29 23:59:00+00:00,531050,3103
S92000003,Scotland,2022-01-29 23:59:00+00:00,1139939,10309
W92000004,Wales,2022-01-29 23:59:00+00:00,771516,6804
