Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-06 23:59:00+01:00,299647,36894
N92000002,Northern Ireland,2020-09-06 23:59:00+01:00,7727,564
S92000003,Scotland,2020-09-06 23:59:00+01:00,21397,2496
W92000004,Wales,2020-09-06 23:59:00+01:00,18381,1597
