Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-02-01 23:59:00+00:00,20517193,180091
S92000003,Scotland,2023-02-01 23:59:00+00:00,2149502,
W92000004,Wales,2023-02-01 23:59:00+00:00,895597,8246
