Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-04-21 23:59:00+01:00,8895,252,C
E06000002,Middlesbrough,North East,2021-04-21 23:59:00+01:00,12450,342,C
E06000003,Redcar and Cleveland,North East,2021-04-21 23:59:00+01:00,9305,289,C
E06000004,Stockton-on-Tees,North East,2021-04-21 23:59:00+01:00,15865,442,C
E06000005,Darlington,North East,2021-04-21 23:59:00+01:00,7506,248,C
E06000006,Halton,North West,2021-04-21 23:59:00+01:00,11923,265,C
E06000007,Warrington,North West,2021-04-21 23:59:00+01:00,17824,487,C
E06000008,Blackburn with Darwen,North West,2021-04-21 23:59:00+01:00,18096,408,C
E06000009,Blackpool,North West,2021-04-21 23:59:00+01:00,9201,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-04-21 23:59:00+01:00,19765,644,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-04-21 23:59:00+01:00,18149,750,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-04-21 23:59:00+01:00,8641,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-04-21 23:59:00+01:00,9361,305,C
E06000014,York,Yorkshire and The Humber,2021-04-21 23:59:00+01:00,12217,310,C
E06000015,Derby,East Midlands,2021-04-21 23:59:00+01:00,20086,664,C
E06000016,Leicester,East Midlands,2021-04-21 23:59:00+01:00,36523,783,C
E06000017,Rutland,East Midlands,2021-04-21 23:59:00+01:00,1653,61,C
E06000018,Nottingham,East Midlands,2021-04-21 23:59:00+01:00,30636,614,C
E06000019,"Herefordshire, County of",West Midlands,2021-04-21 23:59:00+01:00,6944,283,C
E06000020,Telford and Wrekin,West Midlands,2021-04-21 23:59:00+01:00,10943,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-04-21 23:59:00+01:00,20020,704,C
E06000022,Bath and North East Somerset,South West,2021-04-21 23:59:00+01:00,8211,218,C
E06000023,"Bristol, City of",South West,2021-04-21 23:59:00+01:00,30739,468,C
E06000024,North Somerset,South West,2021-04-21 23:59:00+01:00,10058,308,C
E06000025,South Gloucestershire,South West,2021-04-21 23:59:00+01:00,15170,355,C
E06000026,Plymouth,South West,2021-04-21 23:59:00+01:00,9128,210,C
E06000027,Torbay,South West,2021-04-21 23:59:00+01:00,4215,153,C
E06000030,Swindon,South West,2021-04-21 23:59:00+01:00,11410,269,C
E06000031,Peterborough,East of England,2021-04-21 23:59:00+01:00,15539,338,C
E06000032,Luton,East of England,2021-04-21 23:59:00+01:00,20514,497,C
E06000033,Southend-on-Sea,East of England,2021-04-21 23:59:00+01:00,14760,607,C
E06000034,Thurrock,East of England,2021-04-21 23:59:00+01:00,17870,438,C
E06000035,Medway,South East,2021-04-21 23:59:00+01:00,26094,744,C
E06000036,Bracknell Forest,South East,2021-04-21 23:59:00+01:00,7063,159,C
E06000037,West Berkshire,South East,2021-04-21 23:59:00+01:00,6344,173,C
E06000038,Reading,South East,2021-04-21 23:59:00+01:00,10887,261,C
E06000039,Slough,South East,2021-04-21 23:59:00+01:00,15440,288,C
E06000040,Windsor and Maidenhead,South East,2021-04-21 23:59:00+01:00,8456,296,C
E06000041,Wokingham,South East,2021-04-21 23:59:00+01:00,8197,228,C
E06000042,Milton Keynes,South East,2021-04-21 23:59:00+01:00,20050,463,C
E06000043,Brighton and Hove,South East,2021-04-21 23:59:00+01:00,14499,371,C
E06000044,Portsmouth,South East,2021-04-21 23:59:00+01:00,14244,368,C
E06000045,Southampton,South East,2021-04-21 23:59:00+01:00,14716,319,C
E06000046,Isle of Wight,South East,2021-04-21 23:59:00+01:00,6788,258,C
E06000047,County Durham,North East,2021-04-21 23:59:00+01:00,37896,1246,C
E06000049,Cheshire East,North West,2021-04-21 23:59:00+01:00,20839,799,C
E06000050,Cheshire West and Chester,North West,2021-04-21 23:59:00+01:00,21700,865,C
E06000051,Shropshire,West Midlands,2021-04-21 23:59:00+01:00,14987,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-04-21 23:59:00+01:00,14161,468,C
E06000054,Wiltshire,South West,2021-04-21 23:59:00+01:00,17181,650,C
E06000055,Bedford,East of England,2021-04-21 23:59:00+01:00,13450,485,C
E06000056,Central Bedfordshire,East of England,2021-04-21 23:59:00+01:00,15921,570,C
E06000057,Northumberland,North East,2021-04-21 23:59:00+01:00,17457,686,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-04-21 23:59:00+01:00,25263,860,C
E06000059,Dorset,South West,2021-04-21 23:59:00+01:00,11839,526,C
E08000001,Bolton,North West,2021-04-21 23:59:00+01:00,26042,731,C
E08000002,Bury,North West,2021-04-21 23:59:00+01:00,17217,526,C
E08000003,Manchester,North West,2021-04-21 23:59:00+01:00,52974,1008,C
E08000004,Oldham,North West,2021-04-21 23:59:00+01:00,23061,605,C
E08000005,Rochdale,North West,2021-04-21 23:59:00+01:00,21262,631,C
E08000006,Salford,North West,2021-04-21 23:59:00+01:00,23171,560,C
E08000007,Stockport,North West,2021-04-21 23:59:00+01:00,20923,647,C
