Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-22 23:59:00+01:00,18701642,154779
S92000003,Scotland,2022-05-22 23:59:00+01:00,1949599,12298
W92000004,Wales,2022-05-22 23:59:00+01:00,874178,7455
