Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-05-25 14:52:17.669931+00:00,149802,32864
N92000002,Northern Ireland,2020-05-25 14:52:17.669931+00:00,4609,506
S92000003,Scotland,2020-05-25 14:52:17.669931+00:00,15156,2270
W92000004,Wales,2020-05-25 14:52:17.669931+00:00,13415,1274
