Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-05-14 23:59:00+01:00,8951,254,C
E06000002,Middlesbrough,North East,2021-05-14 23:59:00+01:00,12620,342,C
E06000003,Redcar and Cleveland,North East,2021-05-14 23:59:00+01:00,9366,290,C
E06000004,Stockton-on-Tees,North East,2021-05-14 23:59:00+01:00,16035,442,C
E06000005,Darlington,North East,2021-05-14 23:59:00+01:00,7586,248,C
E06000006,Halton,North West,2021-05-14 23:59:00+01:00,12005,267,C
E06000007,Warrington,North West,2021-05-14 23:59:00+01:00,17939,486,C
E06000008,Blackburn with Darwen,North West,2021-05-14 23:59:00+01:00,18510,409,C
E06000009,Blackpool,North West,2021-05-14 23:59:00+01:00,9309,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-05-14 23:59:00+01:00,20028,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-05-14 23:59:00+01:00,18449,751,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-05-14 23:59:00+01:00,8733,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-05-14 23:59:00+01:00,9698,307,C
E06000014,York,Yorkshire and The Humber,2021-05-14 23:59:00+01:00,12342,310,C
E06000015,Derby,East Midlands,2021-05-14 23:59:00+01:00,20237,665,C
E06000016,Leicester,East Midlands,2021-05-14 23:59:00+01:00,37045,789,C
E06000017,Rutland,East Midlands,2021-05-14 23:59:00+01:00,1681,62,C
E06000018,Nottingham,East Midlands,2021-05-14 23:59:00+01:00,30973,615,C
E06000019,"Herefordshire, County of",West Midlands,2021-05-14 23:59:00+01:00,7124,283,C
E06000020,Telford and Wrekin,West Midlands,2021-05-14 23:59:00+01:00,11057,257,C
E06000021,Stoke-on-Trent,West Midlands,2021-05-14 23:59:00+01:00,20279,705,C
E06000022,Bath and North East Somerset,South West,2021-05-14 23:59:00+01:00,8298,218,C
E06000023,"Bristol, City of",South West,2021-05-14 23:59:00+01:00,30954,471,C
E06000024,North Somerset,South West,2021-05-14 23:59:00+01:00,10144,315,C
E06000025,South Gloucestershire,South West,2021-05-14 23:59:00+01:00,15311,355,C
E06000026,Plymouth,South West,2021-05-14 23:59:00+01:00,9302,210,C
E06000027,Torbay,South West,2021-05-14 23:59:00+01:00,4265,153,C
E06000030,Swindon,South West,2021-05-14 23:59:00+01:00,11589,272,C
E06000031,Peterborough,East of England,2021-05-14 23:59:00+01:00,15811,338,C
E06000032,Luton,East of England,2021-05-14 23:59:00+01:00,20801,499,C
E06000033,Southend-on-Sea,East of England,2021-05-14 23:59:00+01:00,14829,609,C
E06000034,Thurrock,East of England,2021-05-14 23:59:00+01:00,17945,438,C
E06000035,Medway,South East,2021-05-14 23:59:00+01:00,26197,747,C
