Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-17 23:59:00+00:00,2958104,78076
N92000002,Northern Ireland,2021-01-17 23:59:00+00:00,95361,1606
S92000003,Scotland,2021-01-17 23:59:00+00:00,162333,5305
W92000004,Wales,2021-01-17 23:59:00+00:00,180161,4274
