Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-21 23:59:00+00:00,3092041,82939
N92000002,Northern Ireland,2021-01-21 23:59:00+00:00,98351,1692
S92000003,Scotland,2021-01-21 23:59:00+00:00,168219,5557
W92000004,Wales,2021-01-21 23:59:00+00:00,185035,4392
