Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-02-12 23:59:00+00:00,8010,243,C
E06000002,Middlesbrough,North East,2021-02-12 23:59:00+00:00,11150,318,C
E06000003,Redcar and Cleveland,North East,2021-02-12 23:59:00+00:00,8486,272,C
E06000004,Stockton-on-Tees,North East,2021-02-12 23:59:00+00:00,14047,422,C
E06000005,Darlington,North East,2021-02-12 23:59:00+00:00,6560,235,C
E06000006,Halton,North West,2021-02-12 23:59:00+00:00,11213,245,C
E06000007,Warrington,North West,2021-02-12 23:59:00+00:00,16466,445,C
E06000008,Blackburn with Darwen,North West,2021-02-12 23:59:00+00:00,16625,373,C
E06000009,Blackpool,North West,2021-02-12 23:59:00+00:00,8534,401,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-02-12 23:59:00+00:00,16653,583,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-02-12 23:59:00+00:00,15984,674,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-02-12 23:59:00+00:00,7273,242,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-02-12 23:59:00+00:00,7700,293,C
E06000014,York,Yorkshire and The Humber,2021-02-12 23:59:00+00:00,11542,278,C
E06000015,Derby,East Midlands,2021-02-12 23:59:00+00:00,18299,618,C
E06000016,Leicester,East Midlands,2021-02-12 23:59:00+00:00,32177,662,C
E06000017,Rutland,East Midlands,2021-02-12 23:59:00+00:00,1392,51,C
E06000018,Nottingham,East Midlands,2021-02-12 23:59:00+00:00,27935,530,C
E06000019,"Herefordshire, County of",West Midlands,2021-02-12 23:59:00+00:00,6289,260,C
E06000020,Telford and Wrekin,West Midlands,2021-02-12 23:59:00+00:00,9915,225,C
E06000021,Stoke-on-Trent,West Midlands,2021-02-12 23:59:00+00:00,17929,646,C
E06000022,Bath and North East Somerset,South West,2021-02-12 23:59:00+00:00,7791,196,C
E06000023,"Bristol, City of",South West,2021-02-12 23:59:00+00:00,28485,431,C
E06000024,North Somerset,South West,2021-02-12 23:59:00+00:00,9339,281,C
E06000025,South Gloucestershire,South West,2021-02-12 23:59:00+00:00,13991,327,C
E06000026,Plymouth,South West,2021-02-12 23:59:00+00:00,8489,196,C
