Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-02-24 23:59:00+00:00,30913,321,
E06000002,Middlesbrough,North East,2022-02-24 23:59:00+00:00,47978,440,
E06000003,Redcar and Cleveland,North East,2022-02-24 23:59:00+00:00,42665,400,
E06000004,Stockton-on-Tees,North East,2022-02-24 23:59:00+00:00,64399,575,
E06000005,Darlington,North East,2022-02-24 23:59:00+00:00,33365,328,
E06000006,Halton,North West,2022-02-24 23:59:00+00:00,43185,343,
E06000007,Warrington,North West,2022-02-24 23:59:00+00:00,66976,582,
E06000008,Blackburn with Darwen,North West,2022-02-24 23:59:00+00:00,52336,519,
E06000009,Blackpool,North West,2022-02-24 23:59:00+00:00,43281,567,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-02-24 23:59:00+00:00,79524,789,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-02-24 23:59:00+00:00,89286,944,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-02-24 23:59:00+00:00,46177,378,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-02-24 23:59:00+00:00,45222,380,
E06000014,York,Yorkshire and The Humber,2022-02-24 23:59:00+00:00,54442,397,
E06000015,Derby,East Midlands,2022-02-24 23:59:00+00:00,75197,794,
E06000016,Leicester,East Midlands,2022-02-24 23:59:00+00:00,111168,990,
E06000017,Rutland,East Midlands,2022-02-24 23:59:00+00:00,9765,81,
E06000018,Nottingham,East Midlands,2022-02-24 23:59:00+00:00,99248,837,
E06000019,"Herefordshire, County of",West Midlands,2022-02-24 23:59:00+00:00,42534,349,
E06000020,Telford and Wrekin,West Midlands,2022-02-24 23:59:00+00:00,54244,340,
E06000021,Stoke-on-Trent,West Midlands,2022-02-24 23:59:00+00:00,77211,871,
E06000022,Bath and North East Somerset,South West,2022-02-24 23:59:00+00:00,49604,289,
E06000023,"Bristol, City of",South West,2022-02-24 23:59:00+00:00,141159,666,
E06000024,North Somerset,South West,2022-02-24 23:59:00+00:00,54024,414,
E06000025,South Gloucestershire,South West,2022-02-24 23:59:00+00:00,79733,444,
