Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-11-21 23:59:00+00:00,17859,287,C
E06000002,Middlesbrough,North East,2021-11-21 23:59:00+00:00,27195,383,C
E06000003,Redcar and Cleveland,North East,2021-11-21 23:59:00+00:00,23929,351,C
E06000004,Stockton-on-Tees,North East,2021-11-21 23:59:00+00:00,34683,494,C
E06000005,Darlington,North East,2021-11-21 23:59:00+00:00,18570,285,C
E06000006,Halton,North West,2021-11-21 23:59:00+00:00,23934,303,C
E06000007,Warrington,North West,2021-11-21 23:59:00+00:00,37263,525,C
E06000008,Blackburn with Darwen,North West,2021-11-21 23:59:00+00:00,32031,460,C
E06000009,Blackpool,North West,2021-11-21 23:59:00+00:00,24651,500,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-11-21 23:59:00+00:00,44355,726,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-11-21 23:59:00+00:00,48400,852,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-11-21 23:59:00+00:00,25745,329,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-11-21 23:59:00+00:00,24648,337,C
E06000014,York,Yorkshire and The Humber,2021-11-21 23:59:00+00:00,28100,355,C
E06000015,Derby,East Midlands,2021-11-21 23:59:00+00:00,40392,720,C
E06000016,Leicester,East Midlands,2021-11-21 23:59:00+00:00,65441,898,C
E06000017,Rutland,East Midlands,2021-11-21 23:59:00+00:00,4718,68,C
E06000018,Nottingham,East Midlands,2021-11-21 23:59:00+00:00,56357,729,C
E06000019,"Herefordshire, County of",West Midlands,2021-11-21 23:59:00+00:00,21296,315,C
E06000020,Telford and Wrekin,West Midlands,2021-11-21 23:59:00+00:00,28131,292,C
E06000021,Stoke-on-Trent,West Midlands,2021-11-21 23:59:00+00:00,42794,809,C
E06000022,Bath and North East Somerset,South West,2021-11-21 23:59:00+00:00,27312,258,C
E06000023,"Bristol, City of",South West,2021-11-21 23:59:00+00:00,74655,574,C
E06000024,North Somerset,South West,2021-11-21 23:59:00+00:00,27782,354,C
E06000025,South Gloucestershire,South West,2021-11-21 23:59:00+00:00,41718,391,C
E06000026,Plymouth,South West,2021-11-21 23:59:00+00:00,34984,273,C
E06000027,Torbay,South West,2021-11-21 23:59:00+00:00,17247,199,C
E06000030,Swindon,South West,2021-11-21 23:59:00+00:00,31484,318,C
E06000031,Peterborough,East of England,2021-11-21 23:59:00+00:00,34004,378,C
E06000032,Luton,East of England,2021-11-21 23:59:00+00:00,37626,584,C
E06000033,Southend-on-Sea,East of England,2021-11-21 23:59:00+00:00,27250,640,C
E06000034,Thurrock,East of England,2021-11-21 23:59:00+00:00,28902,478,C
E06000035,Medway,South East,2021-11-21 23:59:00+00:00,43286,793,C
E06000036,Bracknell Forest,South East,2021-11-21 23:59:00+00:00,16545,175,C
E06000037,West Berkshire,South East,2021-11-21 23:59:00+00:00,18475,192,C
E06000038,Reading,South East,2021-11-21 23:59:00+00:00,23839,298,C
E06000039,Slough,South East,2021-11-21 23:59:00+00:00,26103,324,C
E06000040,Windsor and Maidenhead,South East,2021-11-21 23:59:00+00:00,20494,309,C
E06000041,Wokingham,South East,2021-11-21 23:59:00+00:00,21955,245,C
E06000042,Milton Keynes,South East,2021-11-21 23:59:00+00:00,41024,509,C
E06000043,Brighton and Hove,South East,2021-11-21 23:59:00+00:00,38203,411,C
E06000044,Portsmouth,South East,2021-11-21 23:59:00+00:00,32330,395,C
E06000045,Southampton,South East,2021-11-21 23:59:00+00:00,37018,375,C
E06000046,Isle of Wight,South East,2021-11-21 23:59:00+00:00,17327,303,C
E06000047,County Durham,North East,2021-11-21 23:59:00+00:00,89198,1474,C
E06000049,Cheshire East,North West,2021-11-21 23:59:00+00:00,55646,897,C
E06000050,Cheshire West and Chester,North West,2021-11-21 23:59:00+00:00,52105,933,C
E06000051,Shropshire,West Midlands,2021-11-21 23:59:00+00:00,40074,624,C
E06000052,Cornwall and Isles of Scilly,South West,2021-11-21 23:59:00+00:00,64104,595,C
E06000054,Wiltshire,South West,2021-11-21 23:59:00+00:00,60239,726,C
E06000055,Bedford,East of England,2021-11-21 23:59:00+00:00,28466,532,C
E06000056,Central Bedfordshire,East of England,2021-11-21 23:59:00+00:00,40155,639,C
E06000057,Northumberland,North East,2021-11-21 23:59:00+00:00,47571,801,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-11-21 23:59:00+00:00,59376,918,C
E06000059,Dorset,South West,2021-11-21 23:59:00+00:00,40761,605,C
E08000001,Bolton,North West,2021-11-21 23:59:00+00:00,50676,822,C
E08000002,Bury,North West,2021-11-21 23:59:00+00:00,34029,613,C
E08000003,Manchester,North West,2021-11-21 23:59:00+00:00,101128,1125,C
E08000004,Oldham,North West,2021-11-21 23:59:00+00:00,43972,705,C
E08000005,Rochdale,North West,2021-11-21 23:59:00+00:00,41534,725,C
E08000006,Salford,North West,2021-11-21 23:59:00+00:00,48419,649,C
E08000007,Stockport,North West,2021-11-21 23:59:00+00:00,49742,738,C
