Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-06 23:59:00+00:00,2450983,67510
N92000002,Northern Ireland,2021-01-06 23:59:00+00:00,83236,1397
S92000003,Scotland,2021-01-06 23:59:00+00:00,141066,4701
W92000004,Wales,2021-01-06 23:59:00+00:00,161516,3738
