Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-06 23:59:00+00:00,3689842,109541
N92000002,Northern Ireland,2021-03-06 23:59:00+00:00,113507,2072
S92000003,Scotland,2021-03-06 23:59:00+00:00,205108,7421
W92000004,Wales,2021-03-06 23:59:00+00:00,204886,5385
