Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-06-07 23:59:00+01:00,8974,253,C
E06000002,Middlesbrough,North East,2021-06-07 23:59:00+01:00,12741,342,C
E06000003,Redcar and Cleveland,North East,2021-06-07 23:59:00+01:00,9423,291,C
E06000004,Stockton-on-Tees,North East,2021-06-07 23:59:00+01:00,16136,442,C
E06000005,Darlington,North East,2021-06-07 23:59:00+01:00,7601,248,C
E06000006,Halton,North West,2021-06-07 23:59:00+01:00,12077,267,C
E06000007,Warrington,North West,2021-06-07 23:59:00+01:00,18171,487,C
E06000008,Blackburn with Darwen,North West,2021-06-07 23:59:00+01:00,20743,414,C
E06000009,Blackpool,North West,2021-06-07 23:59:00+01:00,9589,436,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-06-07 23:59:00+01:00,20188,645,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-06-07 23:59:00+01:00,18658,754,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-06-07 23:59:00+01:00,8843,268,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-06-07 23:59:00+01:00,9800,307,C
E06000014,York,Yorkshire and The Humber,2021-06-07 23:59:00+01:00,12494,310,C
E06000015,Derby,East Midlands,2021-06-07 23:59:00+01:00,20332,666,C
E06000016,Leicester,East Midlands,2021-06-07 23:59:00+01:00,38014,791,C
E06000017,Rutland,East Midlands,2021-06-07 23:59:00+01:00,1694,62,C
E06000018,Nottingham,East Midlands,2021-06-07 23:59:00+01:00,31303,620,C
E06000019,"Herefordshire, County of",West Midlands,2021-06-07 23:59:00+01:00,7221,282,C
E06000020,Telford and Wrekin,West Midlands,2021-06-07 23:59:00+01:00,11200,258,C
E06000021,Stoke-on-Trent,West Midlands,2021-06-07 23:59:00+01:00,20430,706,C
E06000022,Bath and North East Somerset,South West,2021-06-07 23:59:00+01:00,8366,218,C
E06000023,"Bristol, City of",South West,2021-06-07 23:59:00+01:00,31396,471,C
E06000024,North Somerset,South West,2021-06-07 23:59:00+01:00,10217,315,C
E06000025,South Gloucestershire,South West,2021-06-07 23:59:00+01:00,15429,352,C
E06000026,Plymouth,South West,2021-06-07 23:59:00+01:00,9396,210,C
E06000027,Torbay,South West,2021-06-07 23:59:00+01:00,4292,153,C
E06000030,Swindon,South West,2021-06-07 23:59:00+01:00,11715,273,C
E06000031,Peterborough,East of England,2021-06-07 23:59:00+01:00,15951,338,C
E06000032,Luton,East of England,2021-06-07 23:59:00+01:00,21327,501,C
E06000033,Southend-on-Sea,East of England,2021-06-07 23:59:00+01:00,14915,609,C
E06000034,Thurrock,East of England,2021-06-07 23:59:00+01:00,18011,438,C
E06000035,Medway,South East,2021-06-07 23:59:00+01:00,26409,747,C
E06000036,Bracknell Forest,South East,2021-06-07 23:59:00+01:00,7328,159,C
E06000037,West Berkshire,South East,2021-06-07 23:59:00+01:00,6609,173,C
E06000038,Reading,South East,2021-06-07 23:59:00+01:00,11374,262,C
E06000039,Slough,South East,2021-06-07 23:59:00+01:00,15922,291,C
E06000040,Windsor and Maidenhead,South East,2021-06-07 23:59:00+01:00,8633,296,C
E06000041,Wokingham,South East,2021-06-07 23:59:00+01:00,8614,229,C
E06000042,Milton Keynes,South East,2021-06-07 23:59:00+01:00,20536,463,C
E06000043,Brighton and Hove,South East,2021-06-07 23:59:00+01:00,14851,372,C
E06000044,Portsmouth,South East,2021-06-07 23:59:00+01:00,14544,371,C
E06000045,Southampton,South East,2021-06-07 23:59:00+01:00,15078,320,C
E06000046,Isle of Wight,South East,2021-06-07 23:59:00+01:00,6869,259,C
E06000047,County Durham,North East,2021-06-07 23:59:00+01:00,38538,1249,C
E06000049,Cheshire East,North West,2021-06-07 23:59:00+01:00,21841,800,C
E06000050,Cheshire West and Chester,North West,2021-06-07 23:59:00+01:00,22321,866,C
E06000051,Shropshire,West Midlands,2021-06-07 23:59:00+01:00,15232,558,C
E06000052,Cornwall and Isles of Scilly,South West,2021-06-07 23:59:00+01:00,14390,470,C
E06000054,Wiltshire,South West,2021-06-07 23:59:00+01:00,17565,652,C
E06000055,Bedford,East of England,2021-06-07 23:59:00+01:00,14816,485,C
E06000056,Central Bedfordshire,East of England,2021-06-07 23:59:00+01:00,16586,571,C
