Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-16 23:59:00+00:00,25495,299,
E06000002,Middlesbrough,North East,2022-01-16 23:59:00+00:00,39509,406,
E06000003,Redcar and Cleveland,North East,2022-01-16 23:59:00+00:00,35660,364,
E06000004,Stockton-on-Tees,North East,2022-01-16 23:59:00+00:00,52890,530,
E06000005,Darlington,North East,2022-01-16 23:59:00+00:00,26758,297,
E06000006,Halton,North West,2022-01-16 23:59:00+00:00,36106,324,
E06000007,Warrington,North West,2022-01-16 23:59:00+00:00,56568,547,
E06000008,Blackburn with Darwen,North West,2022-01-16 23:59:00+00:00,44253,482,
E06000009,Blackpool,North West,2022-01-16 23:59:00+00:00,36116,524,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-16 23:59:00+00:00,64371,755,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,73220,903,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,38248,349,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,36829,354,
E06000014,York,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,43300,380,
E06000015,Derby,East Midlands,2022-01-16 23:59:00+00:00,61239,755,
E06000016,Leicester,East Midlands,2022-01-16 23:59:00+00:00,92083,937,
E06000017,Rutland,East Midlands,2022-01-16 23:59:00+00:00,7661,74,
E06000018,Nottingham,East Midlands,2022-01-16 23:59:00+00:00,82909,790,
E06000019,"Herefordshire, County of",West Midlands,2022-01-16 23:59:00+00:00,32016,335,
E06000020,Telford and Wrekin,West Midlands,2022-01-16 23:59:00+00:00,42350,315,
E06000021,Stoke-on-Trent,West Midlands,2022-01-16 23:59:00+00:00,62291,830,
E06000022,Bath and North East Somerset,South West,2022-01-16 23:59:00+00:00,39780,271,
E06000023,"Bristol, City of",South West,2022-01-16 23:59:00+00:00,110771,622,
E06000024,North Somerset,South West,2022-01-16 23:59:00+00:00,41481,379,
E06000025,South Gloucestershire,South West,2022-01-16 23:59:00+00:00,62257,415,
E06000026,Plymouth,South West,2022-01-16 23:59:00+00:00,54878,310,
E06000027,Torbay,South West,2022-01-16 23:59:00+00:00,26028,227,
E06000030,Swindon,South West,2022-01-16 23:59:00+00:00,47662,334,
E06000031,Peterborough,East of England,2022-01-16 23:59:00+00:00,49552,399,
E06000032,Luton,East of England,2022-01-16 23:59:00+00:00,54502,621,
E06000033,Southend-on-Sea,East of England,2022-01-16 23:59:00+00:00,43799,665,
E06000034,Thurrock,East of England,2022-01-16 23:59:00+00:00,47245,510,
E06000035,Medway,South East,2022-01-16 23:59:00+00:00,66785,828,
E06000036,Bracknell Forest,South East,2022-01-16 23:59:00+00:00,27523,184,
E06000037,West Berkshire,South East,2022-01-16 23:59:00+00:00,30000,206,
E06000038,Reading,South East,2022-01-16 23:59:00+00:00,37441,308,
E06000039,Slough,South East,2022-01-16 23:59:00+00:00,37090,336,
E06000040,Windsor and Maidenhead,South East,2022-01-16 23:59:00+00:00,33518,317,
E06000041,Wokingham,South East,2022-01-16 23:59:00+00:00,36531,256,
E06000042,Milton Keynes,South East,2022-01-16 23:59:00+00:00,66534,540,
E06000043,Brighton and Hove,South East,2022-01-16 23:59:00+00:00,62428,439,
E06000044,Portsmouth,South East,2022-01-16 23:59:00+00:00,48198,424,
E06000045,Southampton,South East,2022-01-16 23:59:00+00:00,54947,405,
E06000046,Isle of Wight,South East,2022-01-16 23:59:00+00:00,24778,327,
E06000047,County Durham,North East,2022-01-16 23:59:00+00:00,129222,1538,
E06000049,Cheshire East,North West,2022-01-16 23:59:00+00:00,87733,945,
E06000050,Cheshire West and Chester,North West,2022-01-16 23:59:00+00:00,82274,962,
E06000051,Shropshire,West Midlands,2022-01-16 23:59:00+00:00,62164,666,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-16 23:59:00+00:00,94367,641,
E06000054,Wiltshire,South West,2022-01-16 23:59:00+00:00,91901,765,
E06000055,Bedford,East of England,2022-01-16 23:59:00+00:00,42939,562,
E06000056,Central Bedfordshire,East of England,2022-01-16 23:59:00+00:00,65249,677,
E06000057,Northumberland,North East,2022-01-16 23:59:00+00:00,73916,847,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-16 23:59:00+00:00,88306,979,
E06000059,Dorset,South West,2022-01-16 23:59:00+00:00,63921,639,
E08000001,Bolton,North West,2022-01-16 23:59:00+00:00,73674,876,
E08000002,Bury,North West,2022-01-16 23:59:00+00:00,50826,652,
E08000003,Manchester,North West,2022-01-16 23:59:00+00:00,149363,1203,
E08000004,Oldham,North West,2022-01-16 23:59:00+00:00,62732,766,
E08000005,Rochdale,North West,2022-01-16 23:59:00+00:00,60718,772,
E08000006,Salford,North West,2022-01-16 23:59:00+00:00,74464,689,
E08000007,Stockport,North West,2022-01-16 23:59:00+00:00,76943,780,
E08000008,Tameside,North West,2022-01-16 23:59:00+00:00,61528,788,
E08000009,Trafford,North West,2022-01-16 23:59:00+00:00,63897,599,
E08000010,Wigan,North West,2022-01-16 23:59:00+00:00,89896,1115,
E08000011,Knowsley,North West,2022-01-16 23:59:00+00:00,45355,503,
E08000012,Liverpool,North West,2022-01-16 23:59:00+00:00,131585,1438,
E08000013,St. Helens,North West,2022-01-16 23:59:00+00:00,50421,565,
E08000014,Sefton,North West,2022-01-16 23:59:00+00:00,72277,931,
E08000015,Wirral,North West,2022-01-16 23:59:00+00:00,79898,940,
E08000016,Barnsley,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,67614,986,
E08000017,Doncaster,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,79642,997,
E08000018,Rotherham,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,69675,914,
E08000019,Sheffield,Yorkshire and The Humber,2022-01-16 23:59:00+00:00,134961,1391,
E08000021,Newcastle upon Tyne,North East,2022-01-16 23:59:00+00:00,76955,529,
E08000022,North Tyneside,North East,2022-01-16 23:59:00+00:00,55508,514,
E08000023,South Tyneside,North East,2022-01-16 23:59:00+00:00,40131,520,
E08000024,Sunderland,North East,2022-01-16 23:59:00+00:00,71897,927,
E08000025,Birmingham,West Midlands,2022-01-16 23:59:00+00:00,259970,3186,
E08000026,Coventry,West Midlands,2022-01-16 23:59:00+00:00,80928,683,
