Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-03-30 23:59:00+01:00,3797395,111453
N92000002,Northern Ireland,2021-03-30 23:59:00+01:00,117166,2115
S92000003,Scotland,2021-03-30 23:59:00+01:00,217890,7596
W92000004,Wales,2021-03-30 23:59:00+01:00,209285,5506
