Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-01-24 23:59:00+00:00,7373,223,C
E06000002,Middlesbrough,North East,2021-01-24 23:59:00+00:00,9794,259,C
E06000003,Redcar and Cleveland,North East,2021-01-24 23:59:00+00:00,7578,212,C
E06000004,Stockton-on-Tees,North East,2021-01-24 23:59:00+00:00,12627,378,C
E06000005,Darlington,North East,2021-01-24 23:59:00+00:00,5897,208,C
E06000006,Halton,North West,2021-01-24 23:59:00+00:00,10139,195,C
E06000007,Warrington,North West,2021-01-24 23:59:00+00:00,14976,387,C
E06000008,Blackburn with Darwen,North West,2021-01-24 23:59:00+00:00,15259,324,C
E06000009,Blackpool,North West,2021-01-24 23:59:00+00:00,7758,364,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-01-24 23:59:00+00:00,15459,514,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,14680,596,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,6827,233,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,7154,274,C
E06000014,York,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,10738,215,C
E06000015,Derby,East Midlands,2021-01-24 23:59:00+00:00,16217,506,C
E06000016,Leicester,East Midlands,2021-01-24 23:59:00+00:00,29117,535,C
E06000017,Rutland,East Midlands,2021-01-24 23:59:00+00:00,1072,35,C
E06000018,Nottingham,East Midlands,2021-01-24 23:59:00+00:00,25147,452,C
E06000019,"Herefordshire, County of",West Midlands,2021-01-24 23:59:00+00:00,5702,208,C
E06000020,Telford and Wrekin,West Midlands,2021-01-24 23:59:00+00:00,8585,176,C
E06000021,Stoke-on-Trent,West Midlands,2021-01-24 23:59:00+00:00,16399,576,C
E06000022,Bath and North East Somerset,South West,2021-01-24 23:59:00+00:00,7104,118,C
E06000023,"Bristol, City of",South West,2021-01-24 23:59:00+00:00,25829,344,C
E06000024,North Somerset,South West,2021-01-24 23:59:00+00:00,8507,249,C
E06000025,South Gloucestershire,South West,2021-01-24 23:59:00+00:00,12543,267,C
E06000026,Plymouth,South West,2021-01-24 23:59:00+00:00,7897,147,C
E06000027,Torbay,South West,2021-01-24 23:59:00+00:00,3318,117,C
E06000030,Swindon,South West,2021-01-24 23:59:00+00:00,9135,197,C
E06000031,Peterborough,East of England,2021-01-24 23:59:00+00:00,11181,233,C
E06000032,Luton,East of England,2021-01-24 23:59:00+00:00,15944,375,C
E06000033,Southend-on-Sea,East of England,2021-01-24 23:59:00+00:00,13058,454,C
E06000034,Thurrock,East of England,2021-01-24 23:59:00+00:00,16054,366,C
E06000035,Medway,South East,2021-01-24 23:59:00+00:00,23854,622,C
E06000036,Bracknell Forest,South East,2021-01-24 23:59:00+00:00,5962,128,C
E06000037,West Berkshire,South East,2021-01-24 23:59:00+00:00,5144,133,C
E06000038,Reading,South East,2021-01-24 23:59:00+00:00,9110,211,C
E06000039,Slough,South East,2021-01-24 23:59:00+00:00,12552,202,C
E06000040,Windsor and Maidenhead,South East,2021-01-24 23:59:00+00:00,7161,204,C
E06000041,Wokingham,South East,2021-01-24 23:59:00+00:00,6985,185,C
E06000042,Milton Keynes,South East,2021-01-24 23:59:00+00:00,16858,362,C
E06000043,Brighton and Hove,South East,2021-01-24 23:59:00+00:00,12638,243,C
E06000044,Portsmouth,South East,2021-01-24 23:59:00+00:00,11843,249,C
E06000045,Southampton,South East,2021-01-24 23:59:00+00:00,11325,234,C
E06000046,Isle of Wight,South East,2021-01-24 23:59:00+00:00,5903,164,C
E06000047,County Durham,North East,2021-01-24 23:59:00+00:00,31494,1060,C
E06000049,Cheshire East,North West,2021-01-24 23:59:00+00:00,17121,623,C
E06000050,Cheshire West and Chester,North West,2021-01-24 23:59:00+00:00,17843,655,C
E06000051,Shropshire,West Midlands,2021-01-24 23:59:00+00:00,11927,386,C
E06000052,Cornwall and Isles of Scilly,South West,2021-01-24 23:59:00+00:00,11582,270,C
E06000054,Wiltshire,South West,2021-01-24 23:59:00+00:00,13551,436,C
E06000055,Bedford,East of England,2021-01-24 23:59:00+00:00,11100,353,C
E06000056,Central Bedfordshire,East of England,2021-01-24 23:59:00+00:00,13061,434,C
E06000057,Northumberland,North East,2021-01-24 23:59:00+00:00,14479,532,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-01-24 23:59:00+00:00,20856,504,C
E06000059,Dorset,South West,2021-01-24 23:59:00+00:00,9022,310,C
E08000001,Bolton,North West,2021-01-24 23:59:00+00:00,20910,594,C
E08000002,Bury,North West,2021-01-24 23:59:00+00:00,14377,436,C
E08000003,Manchester,North West,2021-01-24 23:59:00+00:00,44191,809,C
E08000004,Oldham,North West,2021-01-24 23:59:00+00:00,19471,501,C
E08000005,Rochdale,North West,2021-01-24 23:59:00+00:00,17674,525,C
E08000006,Salford,North West,2021-01-24 23:59:00+00:00,19029,498,C
E08000007,Stockport,North West,2021-01-24 23:59:00+00:00,16717,512,C
E08000008,Tameside,North West,2021-01-24 23:59:00+00:00,14729,558,C
E08000009,Trafford,North West,2021-01-24 23:59:00+00:00,13867,368,C
E08000010,Wigan,North West,2021-01-24 23:59:00+00:00,24160,836,C
E08000011,Knowsley,North West,2021-01-24 23:59:00+00:00,14869,279,C
E08000012,Liverpool,North West,2021-01-24 23:59:00+00:00,41902,917,C
E08000013,St. Helens,North West,2021-01-24 23:59:00+00:00,13775,280,C
E08000014,Sefton,North West,2021-01-24 23:59:00+00:00,20270,567,C
E08000015,Wirral,North West,2021-01-24 23:59:00+00:00,21035,610,C
E08000016,Barnsley,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,14722,650,C
E08000017,Doncaster,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,18205,709,C
E08000018,Rotherham,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,16371,645,C
E08000019,Sheffield,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,35038,938,C
E08000021,Newcastle upon Tyne,North East,2021-01-24 23:59:00+00:00,20514,365,C
E08000022,North Tyneside,North East,2021-01-24 23:59:00+00:00,10002,290,C
E08000023,South Tyneside,North East,2021-01-24 23:59:00+00:00,9629,363,C
E08000024,Sunderland,North East,2021-01-24 23:59:00+00:00,17811,621,C
E08000025,Birmingham,West Midlands,2021-01-24 23:59:00+00:00,82643,2011,C
E08000026,Coventry,West Midlands,2021-01-24 23:59:00+00:00,18898,375,C
E08000027,Dudley,West Midlands,2021-01-24 23:59:00+00:00,21804,538,C
E08000028,Sandwell,West Midlands,2021-01-24 23:59:00+00:00,27134,747,C
E08000029,Solihull,West Midlands,2021-01-24 23:59:00+00:00,11869,417,C
E08000030,Walsall,West Midlands,2021-01-24 23:59:00+00:00,20287,614,C
E08000031,Wolverhampton,West Midlands,2021-01-24 23:59:00+00:00,20569,530,C
E08000032,Bradford,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,38990,861,C
E08000033,Calderdale,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,11617,246,C
E08000034,Kirklees,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,26865,669,C
E08000035,Leeds,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,50236,1036,C
E08000036,Wakefield,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,19553,593,C
E08000037,Gateshead,North East,2021-01-24 23:59:00+00:00,11724,354,C
E09000002,Barking and Dagenham,London,2021-01-24 23:59:00+00:00,20816,377,C
E09000003,Barnet,London,2021-01-24 23:59:00+00:00,26579,612,C
E09000004,Bexley,London,2021-01-24 23:59:00+00:00,20121,440,C
E09000005,Brent,London,2021-01-24 23:59:00+00:00,24167,573,C
E09000006,Bromley,London,2021-01-24 23:59:00+00:00,21892,484,C
E09000007,Camden,London,2021-01-24 23:59:00+00:00,12473,210,C
E09000008,Croydon,London,2021-01-24 23:59:00+00:00,27120,652,C
E09000009,Ealing,London,2021-01-24 23:59:00+00:00,25730,461,C
E09000010,Enfield,London,2021-01-24 23:59:00+00:00,26883,481,C
E09000011,Greenwich,London,2021-01-24 23:59:00+00:00,19760,331,C
E09000012,Hackney and City of London,London,2021-01-24 23:59:00+00:00,19554,330,C
E09000013,Hammersmith and Fulham,London,2021-01-24 23:59:00+00:00,10967,185,C
E09000014,Haringey,London,2021-01-24 23:59:00+00:00,18547,296,C
E09000015,Harrow,London,2021-01-24 23:59:00+00:00,17602,425,C
E09000016,Havering,London,2021-01-24 23:59:00+00:00,24492,695,C
E09000017,Hillingdon,London,2021-01-24 23:59:00+00:00,21897,439,C
E09000018,Hounslow,London,2021-01-24 23:59:00+00:00,20572,416,C
E09000019,Islington,London,2021-01-24 23:59:00+00:00,13332,222,C
E09000020,Kensington and Chelsea,London,2021-01-24 23:59:00+00:00,7748,160,C
E09000021,Kingston upon Thames,London,2021-01-24 23:59:00+00:00,10467,237,C
E09000022,Lambeth,London,2021-01-24 23:59:00+00:00,21154,379,C
E09000023,Lewisham,London,2021-01-24 23:59:00+00:00,19296,403,C
E09000024,Merton,London,2021-01-24 23:59:00+00:00,13860,326,C
E09000025,Newham,London,2021-01-24 23:59:00+00:00,31357,514,C
E09000026,Redbridge,London,2021-01-24 23:59:00+00:00,29412,623,C
E09000027,Richmond upon Thames,London,2021-01-24 23:59:00+00:00,9211,213,C
E09000028,Southwark,London,2021-01-24 23:59:00+00:00,19996,264,C
E09000029,Sutton,London,2021-01-24 23:59:00+00:00,13812,321,C
E09000030,Tower Hamlets,London,2021-01-24 23:59:00+00:00,26338,321,C
E09000031,Waltham Forest,London,2021-01-24 23:59:00+00:00,22328,408,C
E09000032,Wandsworth,London,2021-01-24 23:59:00+00:00,19222,343,C
E09000033,Westminster,London,2021-01-24 23:59:00+00:00,12214,237,C
E10000002,Buckinghamshire,South East,2021-01-24 23:59:00+00:00,25987,643,C
E10000003,Cambridgeshire,East of England,2021-01-24 23:59:00+00:00,21427,534,C
E10000006,Cumbria,North West,2021-01-24 23:59:00+00:00,23646,885,C
E10000007,Derbyshire,East Midlands,2021-01-24 23:59:00+00:00,38855,1353,C
E10000008,Devon,South West,2021-01-24 23:59:00+00:00,17268,515,C
E10000011,East Sussex,South East,2021-01-24 23:59:00+00:00,26863,1060,C
E10000012,Essex,East of England,2021-01-24 23:59:00+00:00,99704,2901,C
E10000013,Gloucestershire,South West,2021-01-24 23:59:00+00:00,19131,811,C
E10000014,Hampshire,South East,2021-01-24 23:59:00+00:00,52495,1683,C
E10000015,Hertfordshire,East of England,2021-01-24 23:59:00+00:00,65517,1831,C
E10000016,Kent,South East,2021-01-24 23:59:00+00:00,103079,3197,C
E10000017,Lancashire,North West,2021-01-24 23:59:00+00:00,81217,2346,C
E10000018,Leicestershire,East Midlands,2021-01-24 23:59:00+00:00,35040,978,C
E10000019,Lincolnshire,East Midlands,2021-01-24 23:59:00+00:00,32441,1273,C
E10000020,Norfolk,East of England,2021-01-24 23:59:00+00:00,33430,1188,C
E10000021,Northamptonshire,East Midlands,2021-01-24 23:59:00+00:00,37348,1135,C
E10000023,North Yorkshire,Yorkshire and The Humber,2021-01-24 23:59:00+00:00,24829,700,C
E10000024,Nottinghamshire,East Midlands,2021-01-24 23:59:00+00:00,42729,1296,C
E10000025,Oxfordshire,South East,2021-01-24 23:59:00+00:00,28396,563,C
E10000027,Somerset,South West,2021-01-24 23:59:00+00:00,15901,448,C
E10000028,Staffordshire,West Midlands,2021-01-24 23:59:00+00:00,48721,1848,C
E10000029,Suffolk,East of England,2021-01-24 23:59:00+00:00,24751,1054,C
E10000030,Surrey,South East,2021-01-24 23:59:00+00:00,60469,1717,C
E10000031,Warwickshire,West Midlands,2021-01-24 23:59:00+00:00,25247,873,C
E10000032,West Sussex,South East,2021-01-24 23:59:00+00:00,34343,984,C
E10000034,Worcestershire,West Midlands,2021-01-24 23:59:00+00:00,26092,923,C
N09000001,Antrim and Newtownabbey,,2021-01-24 23:59:00+00:00,6979,175,CD
N09000002,"Armagh City, Banbridge and Craigavon",,2021-01-24 23:59:00+00:00,12534,206,CD
N09000003,Belfast,,2021-01-24 23:59:00+00:00,18996,339,CD
N09000004,Causeway Coast and Glens,,2021-01-24 23:59:00+00:00,6244,143,CD
N09000005,Derry City and Strabane,,2021-01-24 23:59:00+00:00,10559,120,CD
N09000006,Fermanagh and Omagh,,2021-01-24 23:59:00+00:00,5155,71,CD
N09000007,Lisburn and Castlereagh,,2021-01-24 23:59:00+00:00,6334,123,CD
N09000008,Mid and East Antrim,,2021-01-24 23:59:00+00:00,6426,161,CD
N09000009,Mid Ulster,,2021-01-24 23:59:00+00:00,10034,155,CD
N09000010,"Newry, Mourne and Down",,2021-01-24 23:59:00+00:00,9768,120,CD
N09000011,Ards and North Down,,2021-01-24 23:59:00+00:00,4700,106,CD
S12000005,Clackmannanshire,,2021-01-24 23:59:00+00:00,1540,56,
S12000006,Dumfries and Galloway,,2021-01-24 23:59:00+00:00,3448,106,
S12000008,East Ayrshire,,2021-01-24 23:59:00+00:00,4652,167,
S12000010,East Lothian,,2021-01-24 23:59:00+00:00,2096,81,
S12000011,East Renfrewshire,,2021-01-24 23:59:00+00:00,3637,133,
S12000013,Na h-Eileanan Siar,,2021-01-24 23:59:00+00:00,169,1,
S12000014,Falkirk,,2021-01-24 23:59:00+00:00,4164,142,
S12000017,Highland,,2021-01-24 23:59:00+00:00,2516,48,
S12000018,Inverclyde,,2021-01-24 23:59:00+00:00,2468,100,
S12000019,Midlothian,,2021-01-24 23:59:00+00:00,2371,128,
S12000020,Moray,,2021-01-24 23:59:00+00:00,874,18,
S12000021,North Ayrshire,,2021-01-24 23:59:00+00:00,4767,201,
S12000023,Orkney Islands,,2021-01-24 23:59:00+00:00,56,2,
S12000026,Scottish Borders,,2021-01-24 23:59:00+00:00,2547,77,
S12000027,Shetland Islands,,2021-01-24 23:59:00+00:00,208,9,
S12000028,South Ayrshire,,2021-01-24 23:59:00+00:00,3327,164,
S12000029,South Lanarkshire,,2021-01-24 23:59:00+00:00,14917,469,
S12000030,Stirling,,2021-01-24 23:59:00+00:00,2223,77,
S12000033,Aberdeen City,,2021-01-24 23:59:00+00:00,6022,191,
S12000034,Aberdeenshire,,2021-01-24 23:59:00+00:00,4707,145,
S12000035,Argyll and Bute,,2021-01-24 23:59:00+00:00,1124,55,
S12000036,City of Edinburgh,,2021-01-24 23:59:00+00:00,13510,454,
S12000038,Renfrewshire,,2021-01-24 23:59:00+00:00,8184,274,
S12000039,West Dunbartonshire,,2021-01-24 23:59:00+00:00,3304,136,
S12000040,West Lothian,,2021-01-24 23:59:00+00:00,5312,213,
S12000041,Angus,,2021-01-24 23:59:00+00:00,2402,88,
S12000042,Dundee City,,2021-01-24 23:59:00+00:00,5656,184,
S12000045,East Dunbartonshire,,2021-01-24 23:59:00+00:00,4160,155,
S12000047,Fife,,2021-01-24 23:59:00+00:00,8600,297,
S12000048,Perth and Kinross,,2021-01-24 23:59:00+00:00,3452,157,
S12000049,Glasgow City,,2021-01-24 23:59:00+00:00,32179,871,
S12000050,North Lanarkshire,,2021-01-24 23:59:00+00:00,16562,496,
W06000001,Isle of Anglesey,,2021-01-24 23:59:00+00:00,1533,,
W06000002,Gwynedd,,2021-01-24 23:59:00+00:00,2430,,
W06000003,Conwy,,2021-01-24 23:59:00+00:00,2946,,
W06000004,Denbighshire,,2021-01-24 23:59:00+00:00,3738,,
W06000005,Flintshire,,2021-01-24 23:59:00+00:00,7920,,
W06000006,Wrexham,,2021-01-24 23:59:00+00:00,9943,,
W06000008,Ceredigion,,2021-01-24 23:59:00+00:00,1595,,
W06000009,Pembrokeshire,,2021-01-24 23:59:00+00:00,2929,,
W06000010,Carmarthenshire,,2021-01-24 23:59:00+00:00,9529,,
W06000011,Swansea,,2021-01-24 23:59:00+00:00,15922,,
W06000012,Neath Port Talbot,,2021-01-24 23:59:00+00:00,10642,,
W06000013,Bridgend,,2021-01-24 23:59:00+00:00,11886,,
W06000014,Vale of Glamorgan,,2021-01-24 23:59:00+00:00,6596,,
W06000015,Cardiff,,2021-01-24 23:59:00+00:00,23357,,
W06000016,Rhondda Cynon Taf,,2021-01-24 23:59:00+00:00,19907,,
W06000018,Caerphilly,,2021-01-24 23:59:00+00:00,12075,,
W06000019,Blaenau Gwent,,2021-01-24 23:59:00+00:00,5707,,
W06000020,Torfaen,,2021-01-24 23:59:00+00:00,5786,,
W06000021,Monmouthshire,,2021-01-24 23:59:00+00:00,3754,,
W06000022,Newport,,2021-01-24 23:59:00+00:00,10053,,
W06000023,Powys,,2021-01-24 23:59:00+00:00,3314,,
W06000024,Merthyr Tydfil,,2021-01-24 23:59:00+00:00,6162,,
