Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-04-03T23:59:00+01:00,31797,3302
N92000002,Northern Ireland,2020-04-03T23:59:00+01:00,904,36
S92000003,Scotland,2020-04-03T23:59:00+01:00,3001,126
W92000004,Wales,2020-04-03T23:59:00+01:00,2466,141
