Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-30 23:59:00+00:00,3322195,92920
N92000002,Northern Ireland,2021-01-30 23:59:00+00:00,103534,1831
S92000003,Scotland,2021-01-30 23:59:00+00:00,178682,6100
W92000004,Wales,2021-01-30 23:59:00+00:00,191677,4720
