Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2021-12-20 23:59:00+00:00,19074,291,C
E06000002,Middlesbrough,North East,2021-12-20 23:59:00+00:00,29188,390,C
E06000003,Redcar and Cleveland,North East,2021-12-20 23:59:00+00:00,26269,355,C
E06000004,Stockton-on-Tees,North East,2021-12-20 23:59:00+00:00,38203,504,C
E06000005,Darlington,North East,2021-12-20 23:59:00+00:00,20463,293,C
E06000006,Halton,North West,2021-12-20 23:59:00+00:00,26751,310,C
E06000007,Warrington,North West,2021-12-20 23:59:00+00:00,42483,533,C
E06000008,Blackburn with Darwen,North West,2021-12-20 23:59:00+00:00,34528,472,C
E06000009,Blackpool,North West,2021-12-20 23:59:00+00:00,26842,514,C
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2021-12-20 23:59:00+00:00,49703,739,C
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,55164,880,C
E06000012,North East Lincolnshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,29228,342,C
E06000013,North Lincolnshire,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,27772,343,C
E06000014,York,Yorkshire and The Humber,2021-12-20 23:59:00+00:00,32347,362,C
E06000015,Derby,East Midlands,2021-12-20 23:59:00+00:00,46181,737,C
E06000016,Leicester,East Midlands,2021-12-20 23:59:00+00:00,72134,913,C
E06000017,Rutland,East Midlands,2021-12-20 23:59:00+00:00,5804,71,C
E06000018,Nottingham,East Midlands,2021-12-20 23:59:00+00:00,65665,748,C
E06000019,"Herefordshire, County of",West Midlands,2021-12-20 23:59:00+00:00,24419,327,C
E06000020,Telford and Wrekin,West Midlands,2021-12-20 23:59:00+00:00,32507,301,C
E06000021,Stoke-on-Trent,West Midlands,2021-12-20 23:59:00+00:00,48433,817,C
E06000022,Bath and North East Somerset,South West,2021-12-20 23:59:00+00:00,31318,262,C
E06000023,"Bristol, City of",South West,2021-12-20 23:59:00+00:00,86117,597,C
E06000024,North Somerset,South West,2021-12-20 23:59:00+00:00,32499,362,C
E06000025,South Gloucestershire,South West,2021-12-20 23:59:00+00:00,48806,401,C
E06000026,Plymouth,South West,2021-12-20 23:59:00+00:00,43311,293,C
E06000027,Torbay,South West,2021-12-20 23:59:00+00:00,20664,208,C
E06000030,Swindon,South West,2021-12-20 23:59:00+00:00,35303,321,C
E06000031,Peterborough,East of England,2021-12-20 23:59:00+00:00,38602,389,C
E06000032,Luton,East of England,2021-12-20 23:59:00+00:00,42785,598,C
E06000033,Southend-on-Sea,East of England,2021-12-20 23:59:00+00:00,33540,651,C
E06000034,Thurrock,East of England,2021-12-20 23:59:00+00:00,35583,490,C
E06000035,Medway,South East,2021-12-20 23:59:00+00:00,51653,804,C
E06000036,Bracknell Forest,South East,2021-12-20 23:59:00+00:00,20193,179,C
E06000037,West Berkshire,South East,2021-12-20 23:59:00+00:00,22894,201,C
E06000038,Reading,South East,2021-12-20 23:59:00+00:00,28806,303,C
E06000039,Slough,South East,2021-12-20 23:59:00+00:00,29482,330,C
E06000040,Windsor and Maidenhead,South East,2021-12-20 23:59:00+00:00,25619,313,C
E06000041,Wokingham,South East,2021-12-20 23:59:00+00:00,27601,251,C
E06000042,Milton Keynes,South East,2021-12-20 23:59:00+00:00,50057,520,C
E06000043,Brighton and Hove,South East,2021-12-20 23:59:00+00:00,47212,421,C
E06000044,Portsmouth,South East,2021-12-20 23:59:00+00:00,38203,415,C
E06000045,Southampton,South East,2021-12-20 23:59:00+00:00,43635,393,C
E06000046,Isle of Wight,South East,2021-12-20 23:59:00+00:00,20707,317,C
E06000047,County Durham,North East,2021-12-20 23:59:00+00:00,98309,1505,C
E06000049,Cheshire East,North West,2021-12-20 23:59:00+00:00,64142,915,C
E06000050,Cheshire West and Chester,North West,2021-12-20 23:59:00+00:00,60720,941,C
E06000051,Shropshire,West Midlands,2021-12-20 23:59:00+00:00,46940,643,C
E06000052,Cornwall and Isles of Scilly,South West,2021-12-20 23:59:00+00:00,76284,623,C
E06000054,Wiltshire,South West,2021-12-20 23:59:00+00:00,71956,742,C
E06000055,Bedford,East of England,2021-12-20 23:59:00+00:00,32991,546,C
E06000056,Central Bedfordshire,East of England,2021-12-20 23:59:00+00:00,49735,658,C
E06000057,Northumberland,North East,2021-12-20 23:59:00+00:00,53356,817,C
E06000058,"Bournemouth, Christchurch and Poole",South West,2021-12-20 23:59:00+00:00,70663,946,C
E06000059,Dorset,South West,2021-12-20 23:59:00+00:00,49900,628,C
E08000001,Bolton,North West,2021-12-20 23:59:00+00:00,55594,836,C
E08000002,Bury,North West,2021-12-20 23:59:00+00:00,38762,627,C
E08000003,Manchester,North West,2021-12-20 23:59:00+00:00,113827,1147,C
E08000004,Oldham,North West,2021-12-20 23:59:00+00:00,48030,729,C
