Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-01 23:59:00+01:00,6674820,119680
N92000002,Northern Ireland,2021-10-01 23:59:00+01:00,239339,2564
S92000003,Scotland,2021-10-01 23:59:00+01:00,568916,8648
W92000004,Wales,2021-10-01 23:59:00+01:00,358550,5897
