Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2023-03-02 23:59:00+00:00,20629892,183561
S92000003,Scotland,2023-03-02 23:59:00+00:00,2155803,
W92000004,Wales,2023-03-02 23:59:00+00:00,897541,8300
