Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-10-02 23:59:00+01:00,6700702,119783
N92000002,Northern Ireland,2021-10-02 23:59:00+01:00,240331,2565
S92000003,Scotland,2021-10-02 23:59:00+01:00,571431,8665
W92000004,Wales,2021-10-02 23:59:00+01:00,358550,5897
