Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-04-02 23:59:00+01:00,3807387,111577
N92000002,Northern Ireland,2021-04-02 23:59:00+01:00,117503,2116
S92000003,Scotland,2021-04-02 23:59:00+01:00,219246,7614
W92000004,Wales,2021-04-02 23:59:00+01:00,209532,5509
