Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-07-17 23:59:00+01:00,4691172,113139
N92000002,Northern Ireland,2021-07-17 23:59:00+01:00,138009,2161
S92000003,Scotland,2021-07-17 23:59:00+01:00,327652,7800
W92000004,Wales,2021-07-17 23:59:00+01:00,229507,5583
