Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-12 23:59:00+00:00,24706,295,
E06000002,Middlesbrough,North East,2022-01-12 23:59:00+00:00,38236,404,
E06000003,Redcar and Cleveland,North East,2022-01-12 23:59:00+00:00,34527,364,
E06000004,Stockton-on-Tees,North East,2022-01-12 23:59:00+00:00,51263,525,
E06000005,Darlington,North East,2022-01-12 23:59:00+00:00,25831,297,
E06000006,Halton,North West,2022-01-12 23:59:00+00:00,35333,322,
E06000007,Warrington,North West,2022-01-12 23:59:00+00:00,55474,545,
E06000008,Blackburn with Darwen,North West,2022-01-12 23:59:00+00:00,43211,478,
E06000009,Blackpool,North West,2022-01-12 23:59:00+00:00,35207,522,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-12 23:59:00+00:00,62611,753,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-12 23:59:00+00:00,71219,896,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-12 23:59:00+00:00,37207,347,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-12 23:59:00+00:00,35756,348,
E06000014,York,Yorkshire and The Humber,2022-01-12 23:59:00+00:00,42312,378,
E06000015,Derby,East Midlands,2022-01-12 23:59:00+00:00,59758,752,
E06000016,Leicester,East Midlands,2022-01-12 23:59:00+00:00,89870,934,
E06000017,Rutland,East Midlands,2022-01-12 23:59:00+00:00,7434,74,
E06000018,Nottingham,East Midlands,2022-01-12 23:59:00+00:00,81229,787,
E06000019,"Herefordshire, County of",West Midlands,2022-01-12 23:59:00+00:00,31118,334,
E06000020,Telford and Wrekin,West Midlands,2022-01-12 23:59:00+00:00,40939,310,
E06000021,Stoke-on-Trent,West Midlands,2022-01-12 23:59:00+00:00,60409,829,
E06000022,Bath and North East Somerset,South West,2022-01-12 23:59:00+00:00,38875,270,
E06000023,"Bristol, City of",South West,2022-01-12 23:59:00+00:00,108389,616,
E06000024,North Somerset,South West,2022-01-12 23:59:00+00:00,40405,376,
E06000025,South Gloucestershire,South West,2022-01-12 23:59:00+00:00,60808,413,
E06000026,Plymouth,South West,2022-01-12 23:59:00+00:00,53451,308,
E06000027,Torbay,South West,2022-01-12 23:59:00+00:00,25163,222,
E06000030,Swindon,South West,2022-01-12 23:59:00+00:00,46210,332,
E06000031,Peterborough,East of England,2022-01-12 23:59:00+00:00,47721,397,
E06000032,Luton,East of England,2022-01-12 23:59:00+00:00,53035,619,
E06000033,Southend-on-Sea,East of England,2022-01-12 23:59:00+00:00,43053,664,
E06000034,Thurrock,East of England,2022-01-12 23:59:00+00:00,46380,507,
E06000035,Medway,South East,2022-01-12 23:59:00+00:00,65499,822,
E06000036,Bracknell Forest,South East,2022-01-12 23:59:00+00:00,26792,184,
E06000037,West Berkshire,South East,2022-01-12 23:59:00+00:00,29234,206,
E06000038,Reading,South East,2022-01-12 23:59:00+00:00,36216,307,
E06000039,Slough,South East,2022-01-12 23:59:00+00:00,36044,335,
E06000040,Windsor and Maidenhead,South East,2022-01-12 23:59:00+00:00,32639,316,
E06000041,Wokingham,South East,2022-01-12 23:59:00+00:00,35484,255,
E06000042,Milton Keynes,South East,2022-01-12 23:59:00+00:00,64641,537,
E06000043,Brighton and Hove,South East,2022-01-12 23:59:00+00:00,60964,435,
E06000044,Portsmouth,South East,2022-01-12 23:59:00+00:00,47101,422,
E06000045,Southampton,South East,2022-01-12 23:59:00+00:00,53639,405,
E06000046,Isle of Wight,South East,2022-01-12 23:59:00+00:00,24289,325,
E06000047,County Durham,North East,2022-01-12 23:59:00+00:00,124840,1532,
E06000049,Cheshire East,North West,2022-01-12 23:59:00+00:00,85486,940,
E06000050,Cheshire West and Chester,North West,2022-01-12 23:59:00+00:00,80309,956,
E06000051,Shropshire,West Midlands,2022-01-12 23:59:00+00:00,60578,662,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-12 23:59:00+00:00,92335,641,
E06000054,Wiltshire,South West,2022-01-12 23:59:00+00:00,89800,759,
E06000055,Bedford,East of England,2022-01-12 23:59:00+00:00,41691,558,
E06000056,Central Bedfordshire,East of England,2022-01-12 23:59:00+00:00,63650,670,
E06000057,Northumberland,North East,2022-01-12 23:59:00+00:00,71334,841,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-01-12 23:59:00+00:00,86588,974,
E06000059,Dorset,South West,2022-01-12 23:59:00+00:00,62532,638,
E08000001,Bolton,North West,2022-01-12 23:59:00+00:00,72064,868,
E08000002,Bury,North West,2022-01-12 23:59:00+00:00,49773,645,
E08000003,Manchester,North West,2022-01-12 23:59:00+00:00,146185,1184,
E08000004,Oldham,North West,2022-01-12 23:59:00+00:00,61474,760,
E08000005,Rochdale,North West,2022-01-12 23:59:00+00:00,59348,766,
E08000006,Salford,North West,2022-01-12 23:59:00+00:00,72923,684,
E08000007,Stockport,North West,2022-01-12 23:59:00+00:00,75467,777,
E08000008,Tameside,North West,2022-01-12 23:59:00+00:00,60093,782,
E08000009,Trafford,North West,2022-01-12 23:59:00+00:00,62692,596,
E08000010,Wigan,North West,2022-01-12 23:59:00+00:00,88265,1107,
