Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-05-20 23:59:00+01:00,18701642,154779
N92000002,Northern Ireland,2022-05-20 23:59:00+01:00,713294,3445
W92000004,Wales,2022-05-20 23:59:00+01:00,874178,7455
