Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-03-15 23:59:00+00:00,31512,322,
E06000002,Middlesbrough,North East,2022-03-15 23:59:00+00:00,49000,446,
E06000003,Redcar and Cleveland,North East,2022-03-15 23:59:00+00:00,43551,403,
E06000004,Stockton-on-Tees,North East,2022-03-15 23:59:00+00:00,65890,577,
E06000005,Darlington,North East,2022-03-15 23:59:00+00:00,34215,332,
E06000006,Halton,North West,2022-03-15 23:59:00+00:00,44772,345,
E06000007,Warrington,North West,2022-03-15 23:59:00+00:00,69542,584,
E06000008,Blackburn with Darwen,North West,2022-03-15 23:59:00+00:00,53197,528,
E06000009,Blackpool,North West,2022-03-15 23:59:00+00:00,44810,578,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-03-15 23:59:00+00:00,81994,795,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,93423,953,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,47401,381,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,47150,386,
E06000014,York,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,57409,402,
E06000015,Derby,East Midlands,2022-03-15 23:59:00+00:00,77944,802,
E06000016,Leicester,East Midlands,2022-03-15 23:59:00+00:00,113642,999,
E06000017,Rutland,East Midlands,2022-03-15 23:59:00+00:00,10314,81,
E06000018,Nottingham,East Midlands,2022-03-15 23:59:00+00:00,102076,846,
E06000019,"Herefordshire, County of",West Midlands,2022-03-15 23:59:00+00:00,45174,350,
E06000020,Telford and Wrekin,West Midlands,2022-03-15 23:59:00+00:00,56554,346,
E06000021,Stoke-on-Trent,West Midlands,2022-03-15 23:59:00+00:00,79547,877,
E06000022,Bath and North East Somerset,South West,2022-03-15 23:59:00+00:00,52786,291,
E06000023,"Bristol, City of",South West,2022-03-15 23:59:00+00:00,149852,669,
E06000024,North Somerset,South West,2022-03-15 23:59:00+00:00,58659,417,
E06000025,South Gloucestershire,South West,2022-03-15 23:59:00+00:00,85270,448,
E06000026,Plymouth,South West,2022-03-15 23:59:00+00:00,76163,349,
E06000027,Torbay,South West,2022-03-15 23:59:00+00:00,37238,251,
E06000030,Swindon,South West,2022-03-15 23:59:00+00:00,64853,367,
E06000031,Peterborough,East of England,2022-03-15 23:59:00+00:00,68193,435,
E06000032,Luton,East of England,2022-03-15 23:59:00+00:00,70444,665,
E06000033,Southend-on-Sea,East of England,2022-03-15 23:59:00+00:00,55039,701,
E06000034,Thurrock,East of England,2022-03-15 23:59:00+00:00,57899,530,
E06000035,Medway,South East,2022-03-15 23:59:00+00:00,85328,876,
E06000036,Bracknell Forest,South East,2022-03-15 23:59:00+00:00,37466,198,
E06000037,West Berkshire,South East,2022-03-15 23:59:00+00:00,42474,232,
E06000038,Reading,South East,2022-03-15 23:59:00+00:00,51796,333,
E06000039,Slough,South East,2022-03-15 23:59:00+00:00,48611,359,
E06000040,Windsor and Maidenhead,South East,2022-03-15 23:59:00+00:00,45536,333,
E06000041,Wokingham,South East,2022-03-15 23:59:00+00:00,51785,276,
E06000042,Milton Keynes,South East,2022-03-15 23:59:00+00:00,88363,576,
E06000043,Brighton and Hove,South East,2022-03-15 23:59:00+00:00,85638,464,
E06000044,Portsmouth,South East,2022-03-15 23:59:00+00:00,63168,450,
E06000045,Southampton,South East,2022-03-15 23:59:00+00:00,72942,432,
E06000046,Isle of Wight,South East,2022-03-15 23:59:00+00:00,34156,352,
E06000047,County Durham,North East,2022-03-15 23:59:00+00:00,164690,1674,
E06000049,Cheshire East,North West,2022-03-15 23:59:00+00:00,114082,1043,
E06000050,Cheshire West and Chester,North West,2022-03-15 23:59:00+00:00,106900,1040,
E06000051,Shropshire,West Midlands,2022-03-15 23:59:00+00:00,83527,733,
E06000052,Cornwall and Isles of Scilly,South West,2022-03-15 23:59:00+00:00,131039,710,
E06000054,Wiltshire,South West,2022-03-15 23:59:00+00:00,128079,821,
E06000055,Bedford,East of England,2022-03-15 23:59:00+00:00,57521,605,
E06000056,Central Bedfordshire,East of England,2022-03-15 23:59:00+00:00,86805,730,
E06000057,Northumberland,North East,2022-03-15 23:59:00+00:00,94567,943,
E06000058,"Bournemouth, Christchurch and Poole",South West,2022-03-15 23:59:00+00:00,117343,1019,
E06000059,Dorset,South West,2022-03-15 23:59:00+00:00,88445,680,
E08000001,Bolton,North West,2022-03-15 23:59:00+00:00,88709,934,
E08000002,Bury,North West,2022-03-15 23:59:00+00:00,61321,704,
E08000003,Manchester,North West,2022-03-15 23:59:00+00:00,180714,1270,
E08000004,Oldham,North West,2022-03-15 23:59:00+00:00,74740,814,
E08000005,Rochdale,North West,2022-03-15 23:59:00+00:00,72276,826,
E08000006,Salford,North West,2022-03-15 23:59:00+00:00,89195,740,
E08000007,Stockport,North West,2022-03-15 23:59:00+00:00,94003,843,
E08000008,Tameside,North West,2022-03-15 23:59:00+00:00,74628,835,
E08000009,Trafford,North West,2022-03-15 23:59:00+00:00,77526,636,
E08000010,Wigan,North West,2022-03-15 23:59:00+00:00,107854,1208,
E08000011,Knowsley,North West,2022-03-15 23:59:00+00:00,54996,525,
E08000012,Liverpool,North West,2022-03-15 23:59:00+00:00,161977,1541,
E08000013,St. Helens,North West,2022-03-15 23:59:00+00:00,61005,605,
E08000014,Sefton,North West,2022-03-15 23:59:00+00:00,89015,989,
E08000015,Wirral,North West,2022-03-15 23:59:00+00:00,100955,998,
E08000016,Barnsley,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,82139,1057,
E08000017,Doncaster,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,98407,1063,
E08000018,Rotherham,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,84962,983,
E08000019,Sheffield,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,170221,1489,
E08000021,Newcastle upon Tyne,North East,2022-03-15 23:59:00+00:00,97218,581,
E08000022,North Tyneside,North East,2022-03-15 23:59:00+00:00,69506,565,
E08000023,South Tyneside,North East,2022-03-15 23:59:00+00:00,50006,561,
E08000024,Sunderland,North East,2022-03-15 23:59:00+00:00,89962,1012,
E08000025,Birmingham,West Midlands,2022-03-15 23:59:00+00:00,322766,3385,
E08000026,Coventry,West Midlands,2022-03-15 23:59:00+00:00,102606,751,
E08000027,Dudley,West Midlands,2022-03-15 23:59:00+00:00,99914,964,
E08000028,Sandwell,West Midlands,2022-03-15 23:59:00+00:00,103789,1229,
E08000029,Solihull,West Midlands,2022-03-15 23:59:00+00:00,66235,656,
E08000030,Walsall,West Midlands,2022-03-15 23:59:00+00:00,86181,1024,
E08000031,Wolverhampton,West Midlands,2022-03-15 23:59:00+00:00,82196,897,
E08000032,Bradford,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,161434,1444,
E08000033,Calderdale,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,61576,448,
E08000034,Kirklees,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,127345,1081,
E08000035,Leeds,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,251628,1754,
E08000036,Wakefield,Yorkshire and The Humber,2022-03-15 23:59:00+00:00,107551,1004,
E08000037,Gateshead,North East,2022-03-15 23:59:00+00:00,62968,567,
E09000002,Barking and Dagenham,London,2022-03-15 23:59:00+00:00,65543,557,
E09000003,Barnet,London,2022-03-15 23:59:00+00:00,115024,900,
E09000004,Bexley,London,2022-03-15 23:59:00+00:00,74816,675,
