Code,UTLA,Region,Timestamp,Confirmed,Deaths,Backdated
E06000001,Hartlepool,North East,2022-01-05 23:59:00+00:00,22114,294,
E06000002,Middlesbrough,North East,2022-01-05 23:59:00+00:00,34190,398,
E06000003,Redcar and Cleveland,North East,2022-01-05 23:59:00+00:00,31199,360,
E06000004,Stockton-on-Tees,North East,2022-01-05 23:59:00+00:00,46132,518,
E06000005,Darlington,North East,2022-01-05 23:59:00+00:00,23414,294,
E06000006,Halton,North West,2022-01-05 23:59:00+00:00,32608,318,
E06000007,Warrington,North West,2022-01-05 23:59:00+00:00,51466,540,
E06000008,Blackburn with Darwen,North West,2022-01-05 23:59:00+00:00,39454,475,
E06000009,Blackpool,North West,2022-01-05 23:59:00+00:00,31766,517,
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2022-01-05 23:59:00+00:00,57667,747,
E06000011,East Riding of Yorkshire,Yorkshire and The Humber,2022-01-05 23:59:00+00:00,65297,887,
E06000012,North East Lincolnshire,Yorkshire and The Humber,2022-01-05 23:59:00+00:00,34323,343,
E06000013,North Lincolnshire,Yorkshire and The Humber,2022-01-05 23:59:00+00:00,32809,344,
E06000014,York,Yorkshire and The Humber,2022-01-05 23:59:00+00:00,39235,373,
E06000015,Derby,East Midlands,2022-01-05 23:59:00+00:00,55452,745,
E06000016,Leicester,East Midlands,2022-01-05 23:59:00+00:00,83412,926,
E06000017,Rutland,East Midlands,2022-01-05 23:59:00+00:00,6964,72,
E06000018,Nottingham,East Midlands,2022-01-05 23:59:00+00:00,76573,764,
E06000019,"Herefordshire, County of",West Midlands,2022-01-05 23:59:00+00:00,28768,332,
E06000020,Telford and Wrekin,West Midlands,2022-01-05 23:59:00+00:00,37595,304,
E06000021,Stoke-on-Trent,West Midlands,2022-01-05 23:59:00+00:00,55980,827,
E06000022,Bath and North East Somerset,South West,2022-01-05 23:59:00+00:00,36604,265,
E06000023,"Bristol, City of",South West,2022-01-05 23:59:00+00:00,101885,607,
E06000024,North Somerset,South West,2022-01-05 23:59:00+00:00,37818,365,
E06000025,South Gloucestershire,South West,2022-01-05 23:59:00+00:00,57257,410,
E06000026,Plymouth,South West,2022-01-05 23:59:00+00:00,50180,304,
E06000027,Torbay,South West,2022-01-05 23:59:00+00:00,23255,218,
E06000030,Swindon,South West,2022-01-05 23:59:00+00:00,42903,326,
E06000031,Peterborough,East of England,2022-01-05 23:59:00+00:00,44317,395,
E06000032,Luton,East of England,2022-01-05 23:59:00+00:00,49517,607,
E06000033,Southend-on-Sea,East of England,2022-01-05 23:59:00+00:00,40666,661,
E06000034,Thurrock,East of England,2022-01-05 23:59:00+00:00,43821,498,
E06000035,Medway,South East,2022-01-05 23:59:00+00:00,62094,813,
E06000036,Bracknell Forest,South East,2022-01-05 23:59:00+00:00,24843,180,
E06000037,West Berkshire,South East,2022-01-05 23:59:00+00:00,27342,203,
E06000038,Reading,South East,2022-01-05 23:59:00+00:00,33627,306,
E06000039,Slough,South East,2022-01-05 23:59:00+00:00,33689,333,
E06000040,Windsor and Maidenhead,South East,2022-01-05 23:59:00+00:00,30670,314,
E06000041,Wokingham,South East,2022-01-05 23:59:00+00:00,33069,254,
E06000042,Milton Keynes,South East,2022-01-05 23:59:00+00:00,60045,533,
E06000043,Brighton and Hove,South East,2022-01-05 23:59:00+00:00,56985,428,
E06000044,Portsmouth,South East,2022-01-05 23:59:00+00:00,44067,419,
E06000045,Southampton,South East,2022-01-05 23:59:00+00:00,50563,398,
E06000046,Isle of Wight,South East,2022-01-05 23:59:00+00:00,23078,322,
E06000047,County Durham,North East,2022-01-05 23:59:00+00:00,113340,1518,
E06000049,Cheshire East,North West,2022-01-05 23:59:00+00:00,78736,924,
E06000050,Cheshire West and Chester,North West,2022-01-05 23:59:00+00:00,74270,951,
E06000051,Shropshire,West Midlands,2022-01-05 23:59:00+00:00,55797,650,
E06000052,Cornwall and Isles of Scilly,South West,2022-01-05 23:59:00+00:00,87171,634,
E06000054,Wiltshire,South West,2022-01-05 23:59:00+00:00,84203,750,
E06000055,Bedford,East of England,2022-01-05 23:59:00+00:00,38885,551,
E06000056,Central Bedfordshire,East of England,2022-01-05 23:59:00+00:00,59631,663,
E06000057,Northumberland,North East,2022-01-05 23:59:00+00:00,63883,833,
