Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2021-01-10 23:59:00+00:00,2664129,71039
N92000002,Northern Ireland,2021-01-10 23:59:00+00:00,88700,1460
S92000003,Scotland,2021-01-10 23:59:00+00:00,149766,4968
W92000004,Wales,2021-01-10 23:59:00+00:00,169754,3964
