Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2022-02-14 23:59:00+00:00,15648433,139014
N92000002,Northern Ireland,2022-02-14 23:59:00+00:00,590866,3156
S92000003,Scotland,2022-02-14 23:59:00+00:00,1306292,10512
W92000004,Wales,2022-02-14 23:59:00+00:00,802438,6923
