Code,Country,Timestamp,Confirmed,Deaths
E92000001,England,2020-09-01 23:59:00+01:00,291179,36854
N92000002,Northern Ireland,2020-09-01 23:59:00+01:00,7294,560
S92000003,Scotland,2020-09-01 23:59:00+01:00,20632,2494
W92000004,Wales,2020-09-01 23:59:00+01:00,18063,1596
